dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path
130,main_graph$async_dispatch_130_embedded_elf_riscv_64_main_graph$async_dispatch_130_matmul_like_64x196x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_130_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_130_embedded_elf_riscv_64_benchmark.mlir,79.9,ms,79900000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_130_embedded_elf_riscv_64_benchmark.vmfb.log
131,main_graph$async_dispatch_131_embedded_elf_riscv_64_main_graph$async_dispatch_131_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_131_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_131_embedded_elf_riscv_64_benchmark.mlir,0.136,ms,136000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_131_embedded_elf_riscv_64_benchmark.vmfb.log
132,main_graph$async_dispatch_132_embedded_elf_riscv_64_main_graph$async_dispatch_132_conv_64x14x14x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_132_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_132_embedded_elf_riscv_64_benchmark.mlir,79.2,ms,79200000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_132_embedded_elf_riscv_64_benchmark.vmfb.log
133,main_graph$async_dispatch_133_embedded_elf_riscv_64_main_graph$async_dispatch_133_conv_32x14x14x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_133_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_133_embedded_elf_riscv_64_benchmark.mlir,19.9,ms,19900000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_133_embedded_elf_riscv_64_benchmark.vmfb.log
134,main_graph$async_dispatch_134_embedded_elf_riscv_64_main_graph$async_dispatch_134_conv_2x14x14x32x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_134_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_134_embedded_elf_riscv_64_benchmark.mlir,0.723,ms,723000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_134_embedded_elf_riscv_64_benchmark.vmfb.log
135,main_graph$async_dispatch_135_embedded_elf_riscv_64_main_graph$async_dispatch_135_elementwise_12544_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_135_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_135_embedded_elf_riscv_64_benchmark.mlir,1.12,ms,1120000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_135_embedded_elf_riscv_64_benchmark.vmfb.log
136,main_graph$async_dispatch_136_embedded_elf_riscv_64_main_graph$async_dispatch_136_elementwise_broadcast_50176_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_136_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_136_embedded_elf_riscv_64_benchmark.mlir,3.46,ms,3460000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_136_embedded_elf_riscv_64_benchmark.vmfb.log
137,main_graph$async_dispatch_137_embedded_elf_riscv_64_main_graph$async_dispatch_137_matmul_like_64x784x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_137_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_137_embedded_elf_riscv_64_benchmark.mlir,131,ms,131000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_137_embedded_elf_riscv_64_benchmark.vmfb.log
138,main_graph$async_dispatch_138_embedded_elf_riscv_64_main_graph$async_dispatch_138_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_138_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_138_embedded_elf_riscv_64_benchmark.mlir,0.597,ms,597000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_138_embedded_elf_riscv_64_benchmark.vmfb.log
139,main_graph$async_dispatch_139_embedded_elf_riscv_64_main_graph$async_dispatch_139_conv_64x28x28x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_139_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_139_embedded_elf_riscv_64_benchmark.mlir,352,ms,352000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_139_embedded_elf_riscv_64_benchmark.vmfb.log
13,main_graph$async_dispatch_13_embedded_elf_riscv_64_main_graph$async_dispatch_13_reduction_3136x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.mlir,1.7,ms,1700000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.vmfb.log
140,main_graph$async_dispatch_140_embedded_elf_riscv_64_main_graph$async_dispatch_140_conv_32x28x28x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_140_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_140_embedded_elf_riscv_64_benchmark.mlir,90,ms,90000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_140_embedded_elf_riscv_64_benchmark.vmfb.log
141,main_graph$async_dispatch_141_embedded_elf_riscv_64_main_graph$async_dispatch_141_conv_2x28x28x32x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_141_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_141_embedded_elf_riscv_64_benchmark.mlir,2.71,ms,2710000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_141_embedded_elf_riscv_64_benchmark.vmfb.log
142,main_graph$async_dispatch_142_embedded_elf_riscv_64_main_graph$async_dispatch_142_elementwise_50176_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_142_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_142_embedded_elf_riscv_64_benchmark.mlir,4.32,ms,4320000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_142_embedded_elf_riscv_64_benchmark.vmfb.log
143,main_graph$async_dispatch_143_embedded_elf_riscv_64_main_graph$async_dispatch_143_elementwise_broadcast_200704_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_143_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_143_embedded_elf_riscv_64_benchmark.mlir,13.7,ms,13700000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_143_embedded_elf_riscv_64_benchmark.vmfb.log
