dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path
150,main_graph$async_dispatch_150_embedded_elf_riscv_64_main_graph$async_dispatch_150_elementwise_broadcast_802816_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.mlir,19.1,ms,19100000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.vmfb.log
151,main_graph$async_dispatch_151_embedded_elf_riscv_64_main_graph$async_dispatch_151_elementwise_broadcast_64x224x224_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.mlir,58,ms,58000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.vmfb.log
152,main_graph$async_dispatch_152_embedded_elf_riscv_64_main_graph$async_dispatch_152_conv_64x224x224x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.mlir,4270,ms,4270000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.vmfb.log
153,main_graph$async_dispatch_153_embedded_elf_riscv_64_main_graph$async_dispatch_153_conv_224x224x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.mlir,66.8,ms,66800000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.vmfb.log
15,main_graph$async_dispatch_15_embedded_elf_riscv_64_main_graph$async_dispatch_15_conv_56x56x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.mlir,20.8,ms,20800000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.vmfb.log
16,main_graph$async_dispatch_16_embedded_elf_riscv_64_main_graph$async_dispatch_16_matmul_like_3136x32x128_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_16_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_16_embedded_elf_riscv_64_benchmark.mlir,3.86,ms,3860000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_16_embedded_elf_riscv_64_benchmark.vmfb.log
1,main_graph$async_dispatch_1_embedded_elf_riscv_64_main_graph$async_dispatch_1_conv_32x56x56x3x7x7_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_1_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_1_embedded_elf_riscv_64_benchmark.mlir,32.3,ms,32300000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_1_embedded_elf_riscv_64_benchmark.vmfb.log
2,main_graph$async_dispatch_2_embedded_elf_riscv_64_main_graph$async_dispatch_2_reduction_3136x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_2_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_2_embedded_elf_riscv_64_benchmark.mlir,3.05,ms,3050000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_2_embedded_elf_riscv_64_benchmark.vmfb.log
32,main_graph$async_dispatch_32_embedded_elf_riscv_64_main_graph$async_dispatch_32_reduction_3136x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_32_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_32_embedded_elf_riscv_64_benchmark.mlir,0.808,ms,808000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_32_embedded_elf_riscv_64_benchmark.vmfb.log
33,main_graph$async_dispatch_33_embedded_elf_riscv_64_main_graph$async_dispatch_33_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_33_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_33_embedded_elf_riscv_64_benchmark.mlir,0.363,ms,363000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_33_embedded_elf_riscv_64_benchmark.vmfb.log
34,main_graph$async_dispatch_34_embedded_elf_riscv_64_main_graph$async_dispatch_34_conv_64x28x28x32x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_34_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_34_embedded_elf_riscv_64_benchmark.mlir,41.9,ms,41900000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_34_embedded_elf_riscv_64_benchmark.vmfb.log
35,main_graph$async_dispatch_35_embedded_elf_riscv_64_main_graph$async_dispatch_35_reduction_784x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_35_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_35_embedded_elf_riscv_64_benchmark.mlir,3.01,ms,3010000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_35_embedded_elf_riscv_64_benchmark.vmfb.log
36,main_graph$async_dispatch_36_embedded_elf_riscv_64_main_graph$async_dispatch_36_matmul_like_2x784x32x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_36_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_36_embedded_elf_riscv_64_benchmark.mlir,1.13,ms,1130000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_36_embedded_elf_riscv_64_benchmark.vmfb.log
37,main_graph$async_dispatch_37_embedded_elf_riscv_64_main_graph$async_dispatch_37_conv_64x7x7x64x4x4_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_37_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_37_embedded_elf_riscv_64_benchmark.mlir,9.99,ms,9990000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_37_embedded_elf_riscv_64_benchmark.vmfb.log
38,main_graph$async_dispatch_38_embedded_elf_riscv_64_main_graph$async_dispatch_38_reduction_49x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_38_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_38_embedded_elf_riscv_64_benchmark.mlir,0.156,ms,156000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_38_embedded_elf_riscv_64_benchmark.vmfb.log
39,main_graph$async_dispatch_39_embedded_elf_riscv_64_main_graph$async_dispatch_39_matmul_like_4x49x32x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_39_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_39_embedded_elf_riscv_64_benchmark.mlir,0.259,ms,259000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_39_embedded_elf_riscv_64_benchmark.vmfb.log
3,main_graph$async_dispatch_3_embedded_elf_riscv_64_main_graph$async_dispatch_3_matmul_like_3136x32x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_3_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_3_embedded_elf_riscv_64_benchmark.mlir,0.854,ms,854000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_3_embedded_elf_riscv_64_benchmark.vmfb.log
40,main_graph$async_dispatch_40_embedded_elf_riscv_64_main_graph$async_dispatch_40_elementwise_broadcast_3136_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_40_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_40_embedded_elf_riscv_64_benchmark.mlir,0.084,ms,84000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_40_embedded_elf_riscv_64_benchmark.vmfb.log
41,main_graph$async_dispatch_41_embedded_elf_riscv_64_main_graph$async_dispatch_41_elementwise_broadcast_3136_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_41_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_41_embedded_elf_riscv_64_benchmark.mlir,0.159,ms,159000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_41_embedded_elf_riscv_64_benchmark.vmfb.log
42,main_graph$async_dispatch_42_embedded_elf_riscv_64_main_graph$async_dispatch_42_matmul_like_2x784x49x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_42_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_42_embedded_elf_riscv_64_benchmark.mlir,1.06,ms,1060000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_42_embedded_elf_riscv_64_benchmark.vmfb.log
43,main_graph$async_dispatch_43_embedded_elf_riscv_64_main_graph$async_dispatch_43_softmax_2x784x49xf32_dispatch_tensor_store,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_43_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_43_embedded_elf_riscv_64_benchmark.mlir,1.8,ms,1800000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_43_embedded_elf_riscv_64_benchmark.vmfb.log
44,main_graph$async_dispatch_44_embedded_elf_riscv_64_main_graph$async_dispatch_44_matmul_like_784x2x32x49_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_44_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_44_embedded_elf_riscv_64_benchmark.mlir,1.84,ms,1840000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_44_embedded_elf_riscv_64_benchmark.vmfb.log
45,main_graph$async_dispatch_45_embedded_elf_riscv_64_main_graph$async_dispatch_45_matmul_like_784x64x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_45_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_45_embedded_elf_riscv_64_benchmark.mlir,0.943,ms,943000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_45_embedded_elf_riscv_64_benchmark.vmfb.log
46,main_graph$async_dispatch_46_embedded_elf_riscv_64_main_graph$async_dispatch_46_reduction_784x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_46_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_46_embedded_elf_riscv_64_benchmark.mlir,0.444,ms,444000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_46_embedded_elf_riscv_64_benchmark.vmfb.log
47,main_graph$async_dispatch_47_embedded_elf_riscv_64_main_graph$async_dispatch_47_matmul_like_256x28x28x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_47_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_47_embedded_elf_riscv_64_benchmark.mlir,199,ms,199000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_47_embedded_elf_riscv_64_benchmark.vmfb.log
48,main_graph$async_dispatch_48_embedded_elf_riscv_64_main_graph$async_dispatch_48_conv_28x28x256x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_48_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_48_embedded_elf_riscv_64_benchmark.mlir,10.4,ms,10400000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_48_embedded_elf_riscv_64_benchmark.vmfb.log
49,main_graph$async_dispatch_49_embedded_elf_riscv_64_main_graph$async_dispatch_49_matmul_like_784x64x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_49_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_49_embedded_elf_riscv_64_benchmark.mlir,6.02,ms,6020000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_49_embedded_elf_riscv_64_benchmark.vmfb.log
4,main_graph$async_dispatch_4_embedded_elf_riscv_64_main_graph$async_dispatch_4_conv_32x7x7x32x8x8_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_4_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_4_embedded_elf_riscv_64_benchmark.mlir,12.8,ms,12800000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_4_embedded_elf_riscv_64_benchmark.vmfb.log
5,main_graph$async_dispatch_5_embedded_elf_riscv_64_main_graph$async_dispatch_5_reduction_49x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_5_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_5_embedded_elf_riscv_64_benchmark.mlir,0.117,ms,117000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_5_embedded_elf_riscv_64_benchmark.vmfb.log
65,main_graph$async_dispatch_65_embedded_elf_riscv_64_main_graph$async_dispatch_65_reduction_784x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_65_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_65_embedded_elf_riscv_64_benchmark.mlir,1.09,ms,1090000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_65_embedded_elf_riscv_64_benchmark.vmfb.log
66,main_graph$async_dispatch_66_embedded_elf_riscv_64_main_graph$async_dispatch_66_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_66_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_66_embedded_elf_riscv_64_benchmark.mlir,0.155,ms,155000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_66_embedded_elf_riscv_64_benchmark.vmfb.log
67,main_graph$async_dispatch_67_embedded_elf_riscv_64_main_graph$async_dispatch_67_conv_160x14x14x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_67_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_67_embedded_elf_riscv_64_benchmark.mlir,56.7,ms,56700000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_67_embedded_elf_riscv_64_benchmark.vmfb.log
68,main_graph$async_dispatch_68_embedded_elf_riscv_64_main_graph$async_dispatch_68_reduction_196x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_68_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_68_embedded_elf_riscv_64_benchmark.mlir,1.75,ms,1750000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_68_embedded_elf_riscv_64_benchmark.vmfb.log
69,main_graph$async_dispatch_69_embedded_elf_riscv_64_main_graph$async_dispatch_69_matmul_like_5x196x32x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_69_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_69_embedded_elf_riscv_64_benchmark.mlir,1.56,ms,1560000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_69_embedded_elf_riscv_64_benchmark.vmfb.log
6,main_graph$async_dispatch_6_embedded_elf_riscv_64_main_graph$async_dispatch_6_matmul_like_2x49x32x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_6_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_6_embedded_elf_riscv_64_benchmark.mlir,0.094,ms,94000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_6_embedded_elf_riscv_64_benchmark.vmfb.log
70,main_graph$async_dispatch_70_embedded_elf_riscv_64_main_graph$async_dispatch_70_conv_160x7x7x160x2x2_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_70_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_70_embedded_elf_riscv_64_benchmark.mlir,20,ms,20000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_70_embedded_elf_riscv_64_benchmark.vmfb.log
71,main_graph$async_dispatch_71_embedded_elf_riscv_64_main_graph$async_dispatch_71_reduction_49x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_71_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_71_embedded_elf_riscv_64_benchmark.mlir,0.271,ms,271000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_71_embedded_elf_riscv_64_benchmark.vmfb.log
72,main_graph$async_dispatch_72_embedded_elf_riscv_64_main_graph$async_dispatch_72_matmul_like_10x49x32x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_72_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_72_embedded_elf_riscv_64_benchmark.mlir,0.995,ms,995000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_72_embedded_elf_riscv_64_benchmark.vmfb.log
73,main_graph$async_dispatch_73_embedded_elf_riscv_64_main_graph$async_dispatch_73_elementwise_broadcast_7840_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_73_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_73_embedded_elf_riscv_64_benchmark.mlir,0.146,ms,146000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_73_embedded_elf_riscv_64_benchmark.vmfb.log
74,main_graph$async_dispatch_74_embedded_elf_riscv_64_main_graph$async_dispatch_74_elementwise_broadcast_7840_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_74_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_74_embedded_elf_riscv_64_benchmark.mlir,0.318,ms,318000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_74_embedded_elf_riscv_64_benchmark.vmfb.log
75,main_graph$async_dispatch_75_embedded_elf_riscv_64_main_graph$async_dispatch_75_matmul_like_5x196x49x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_75_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_75_embedded_elf_riscv_64_benchmark.mlir,0.703,ms,703000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_75_embedded_elf_riscv_64_benchmark.vmfb.log
76,main_graph$async_dispatch_76_embedded_elf_riscv_64_main_graph$async_dispatch_76_softmax_5x196x49xf32_dispatch_tensor_store,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_76_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_76_embedded_elf_riscv_64_benchmark.mlir,1.19,ms,1190000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_76_embedded_elf_riscv_64_benchmark.vmfb.log
77,main_graph$async_dispatch_77_embedded_elf_riscv_64_main_graph$async_dispatch_77_matmul_like_196x5x32x49_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_77_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_77_embedded_elf_riscv_64_benchmark.mlir,1.59,ms,1590000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_77_embedded_elf_riscv_64_benchmark.vmfb.log
78,main_graph$async_dispatch_78_embedded_elf_riscv_64_main_graph$async_dispatch_78_matmul_like_196x160x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_78_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_78_embedded_elf_riscv_64_benchmark.mlir,1.59,ms,1590000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_78_embedded_elf_riscv_64_benchmark.vmfb.log
79,main_graph$async_dispatch_79_embedded_elf_riscv_64_main_graph$async_dispatch_79_reduction_196x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_79_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_79_embedded_elf_riscv_64_benchmark.mlir,0.42,ms,420000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_79_embedded_elf_riscv_64_benchmark.vmfb.log
7,main_graph$async_dispatch_7_embedded_elf_riscv_64_main_graph$async_dispatch_7_elementwise_broadcast_1568_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_7_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_7_embedded_elf_riscv_64_benchmark.mlir,0.08,ms,80000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_7_embedded_elf_riscv_64_benchmark.vmfb.log
80,main_graph$async_dispatch_80_embedded_elf_riscv_64_main_graph$async_dispatch_80_matmul_like_640x14x14x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_80_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_80_embedded_elf_riscv_64_benchmark.mlir,271,ms,271000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_80_embedded_elf_riscv_64_benchmark.vmfb.log
81,main_graph$async_dispatch_81_embedded_elf_riscv_64_main_graph$async_dispatch_81_conv_14x14x640x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_81_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_81_embedded_elf_riscv_64_benchmark.mlir,6.05,ms,6050000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_81_embedded_elf_riscv_64_benchmark.vmfb.log
82,main_graph$async_dispatch_82_embedded_elf_riscv_64_main_graph$async_dispatch_82_matmul_like_196x160x640_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_82_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_82_embedded_elf_riscv_64_benchmark.mlir,6.3,ms,6300000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_82_embedded_elf_riscv_64_benchmark.vmfb.log
8,main_graph$async_dispatch_8_embedded_elf_riscv_64_main_graph$async_dispatch_8_elementwise_broadcast_1568_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_8_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_8_embedded_elf_riscv_64_benchmark.mlir,0.105,ms,105000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_8_embedded_elf_riscv_64_benchmark.vmfb.log
