dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path
11,main_graph$async_dispatch_11_embedded_elf_riscv_64_main_graph$async_dispatch_11_unpack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_11_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_11_embedded_elf_riscv_64_benchmark.mlir,5.65,ms,5650000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_11_embedded_elf_riscv_64_benchmark.vmfb.log
120,main_graph$async_dispatch_120_embedded_elf_riscv_64_main_graph$async_dispatch_120_mmt4d_23x7x640x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_120_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_120_embedded_elf_riscv_64_benchmark.mlir,8.74,ms,8740000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_120_embedded_elf_riscv_64_benchmark.vmfb.log
12,main_graph$async_dispatch_12_embedded_elf_riscv_64_main_graph$async_dispatch_12_softmax_3136x49xf32_dispatch_tensor_store,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.mlir,6.28,ms,6280000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.vmfb.log
13,main_graph$async_dispatch_13_embedded_elf_riscv_64_main_graph$async_dispatch_13_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.mlir,2.49,ms,2490000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.vmfb.log
144,main_graph$async_dispatch_144_embedded_elf_riscv_64_main_graph$async_dispatch_144_reduction_196x160_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.mlir,1.08,ms,1080000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.vmfb.log
145,main_graph$async_dispatch_145_embedded_elf_riscv_64_main_graph$async_dispatch_145_slow_memcpy,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.mlir,0.143,ms,143000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.vmfb.log
146,main_graph$async_dispatch_146_embedded_elf_riscv_64_main_graph$async_dispatch_146_conv_256x7x7x160x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.mlir,108,ms,108000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.vmfb.log
147,main_graph$async_dispatch_147_embedded_elf_riscv_64_main_graph$async_dispatch_147_reduction_49x256_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.mlir,1.23,ms,1230000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.vmfb.log
148,main_graph$async_dispatch_148_embedded_elf_riscv_64_main_graph$async_dispatch_148_matmul_like_8x49x32x256_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.mlir,31.1,ms,31100000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.vmfb.log
149,main_graph$async_dispatch_149_embedded_elf_riscv_64_main_graph$async_dispatch_149_matmul_like_16x49x32x256_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.mlir,5.55,ms,5550000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.vmfb.log
14,main_graph$async_dispatch_14_embedded_elf_riscv_64_main_graph$async_dispatch_14_elementwise_broadcast_49x32_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.mlir,0.078,ms,78000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.vmfb.log
150,main_graph$async_dispatch_150_embedded_elf_riscv_64_main_graph$async_dispatch_150_elementwise_broadcast_8x32x49_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.mlir,0.311,ms,311000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.vmfb.log
151,main_graph$async_dispatch_151_embedded_elf_riscv_64_main_graph$async_dispatch_151_batch_mmt4d_8x7x2x32x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.mlir,0.383,ms,383000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.vmfb.log
152,main_graph$async_dispatch_152_embedded_elf_riscv_64_main_graph$async_dispatch_152_unpack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.mlir,0.132,ms,132000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.vmfb.log
153,main_graph$async_dispatch_153_embedded_elf_riscv_64_main_graph$async_dispatch_153_softmax_8x49x49xf32_dispatch_tensor_store,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.mlir,0.715,ms,715000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.vmfb.log
154,main_graph$async_dispatch_154_embedded_elf_riscv_64_main_graph$async_dispatch_154_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_154_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_154_embedded_elf_riscv_64_benchmark.mlir,0.358,ms,358000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_154_embedded_elf_riscv_64_benchmark.vmfb.log
155,main_graph$async_dispatch_155_embedded_elf_riscv_64_main_graph$async_dispatch_155_elementwise_broadcast_8x49x32_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_155_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_155_embedded_elf_riscv_64_benchmark.mlir,0.149,ms,149000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_155_embedded_elf_riscv_64_benchmark.vmfb.log
