graph_iter,dispatch_key,dispatch_id,ordinal,total,job_name,module_name,target,cores,planned_start_us,ready_us,start_us,end_us,queue_delay_us,run_us,total_latency_us
0,dronet6_dispatch_0,0,1,1,dronet6,dronet$async_dispatch_0_embedded_elf_riscv_64_dronet$async_dispatch_0_elementwise_3x112x112_f32xi8,CPU_E,3,200000.0,199800.0,200000.0,200601.0,200.0,601.0,801.0
0,mlp20_dispatch_0,0,1,1,mlp20,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,3,200000.0,200000.0,200000.0,200063.3,0.0,63.3,63.3
0,dronet6_dispatch_1,1,1,1,dronet6,dronet$async_dispatch_1_embedded_elf_riscv_64_dronet$async_dispatch_1_conv_32x56x56x3x3x3_i8xi8xi32,CPU_E,2,201000.0,200601.0,201000.0,223766.5,399.0,22766.5,23165.5
0,mlp20_dispatch_1,1,1,1,mlp20,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,1,201000.0,200063.3,201000.0,201065.7,936.7,65.7,1002.4
0,mlp20_dispatch_2,2,1,1,mlp20,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_P,1,202000.0,201065.7,202000.0,202064.75,934.3,64.75,999.05
0,mlp21_dispatch_0,0,1,1,mlp21,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,1,210000.0,210000.0,210000.0,210063.3,0.0,63.3,63.3
0,dronet4_dispatch_6,6,1,1,dronet4,dronet$async_dispatch_6_embedded_elf_riscv_64_dronet$async_dispatch_6_reduction_32x14x14x32_i8xi8xi32,CPU_P,3,212000.0,211683.0,212000.0,215542.0,317.0,3542.0,3859.0
0,mlp20_dispatch_3,3,1,1,mlp20,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_P,0,213000.0,202064.75,213000.0,213078.35,10935.25,78.35,11013.6
0,mlp17_dispatch_2,2,1,1,mlp17,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_P,0,214000.0,196065.7,214000.0,214064.75,17934.3,64.75,17999.05
0,mlp21_dispatch_1,1,1,1,mlp21,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,0,215000.0,210063.3,215000.0,215065.7,4936.7,65.7,5002.4
0,dronet4_dispatch_7,7,1,1,dronet4,dronet$async_dispatch_7_embedded_elf_riscv_64_dronet$async_dispatch_7_elementwise_32x14x14_i8xf32xi8,CPU_P,0,216000.0,215542.0,216000.0,216320.0,458.0,320.0,778.0
0,dronet4_dispatch_8,8,1,1,dronet4,dronet$async_dispatch_8_embedded_elf_riscv_64_dronet$async_dispatch_8_conv_64x7x7x32x3x3_i8xi8xi32,CPU_E,1,217000.0,216320.0,217000.0,224356.0,680.0,7356.0,8036.0
0,mlp19_dispatch_0,0,1,1,mlp19,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,0,217000.0,190000.0,217000.0,217063.3,27000.0,63.3,27063.3
0,mlp19_dispatch_1,1,1,1,mlp19,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_E,3,218000.0,217063.3,218000.0,218081.55,936.7,81.55,1018.25
0,dronet4_dispatch_9,9,1,1,dronet4,dronet$async_dispatch_9_embedded_elf_riscv_64_dronet$async_dispatch_9_conv_64x7x7x64x3x3_i8xi8xi32,CPU_E,2,224000.0,224000.0,224000.0,237974.5,0.0,13974.5,13974.5
0,dronet6_dispatch_2,2,1,1,dronet6,dronet$async_dispatch_2_embedded_elf_riscv_64_dronet$async_dispatch_2_conv_32x27x27x3x3_f32,CPU_P,0,224000.0,223766.5,224000.0,227215.5,233.5,3215.5,3449.0
0,dronet5_dispatch_5,5,1,1,dronet5,dronet$async_dispatch_5_embedded_elf_riscv_64_dronet$async_dispatch_5_conv_32x14x14x32x3x3_i8xi8xi32,CPU_P,0,227000.0,210512.5,227000.0,242799.0,16487.5,15799.0,32286.5
0,dronet6_dispatch_3,3,1,1,dronet6,dronet$async_dispatch_3_embedded_elf_riscv_64_dronet$async_dispatch_3_elementwise_32x27x27_i8xf32xi8,CPU_P,1,227000.0,227000.0,227000.0,228024.0,0.0,1024.0,1024.0
0,dronet6_dispatch_4,4,1,1,dronet6,dronet$async_dispatch_4_embedded_elf_riscv_64_dronet$async_dispatch_4_conv_32x14x14x32x3x3_i8xi8xi32,CPU_E,3,228000.0,228000.0,228000.0,242512.5,0.0,14512.5,14512.5
0,dronet4_dispatch_10,10,1,1,dronet4,dronet$async_dispatch_10_embedded_elf_riscv_64_dronet$async_dispatch_10_reduction_64x7x7x32_i8xi8xi32,CPU_E,2,238000.0,237974.5,238000.0,238415.0,25.5,415.0,440.5
0,dronet4_dispatch_11,11,1,1,dronet4,dronet$async_dispatch_11_embedded_elf_riscv_64_dronet$async_dispatch_11_elementwise_64x7x7_i8xf32xi8,CPU_P,1,239000.0,238415.0,239000.0,239206.0,585.0,206.0,791.0
0,dronet7_dispatch_0,0,1,1,dronet7,dronet$async_dispatch_0_embedded_elf_riscv_64_dronet$async_dispatch_0_elementwise_3x112x112_f32xi8,CPU_E,2,239000.0,233100.0,239000.0,239601.0,5900.0,601.0,6501.0
0,dronet4_dispatch_12,12,1,1,dronet4,dronet$async_dispatch_12_embedded_elf_riscv_64_dronet$async_dispatch_12_conv_128x4x4x64x3x3_i8xi8xi32,CPU_P,3,240000.0,239206.0,240000.0,249584.0,794.0,9584.0,10378.0
0,dronet7_dispatch_1,1,1,1,dronet7,dronet$async_dispatch_1_embedded_elf_riscv_64_dronet$async_dispatch_1_conv_32x56x56x3x3x3_i8xi8xi32,CPU_P,1,240000.0,239601.0,240000.0,262866.0,399.0,22866.0,23265.0
0,mlp24_dispatch_0,0,1,1,mlp24,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_E,1,240000.0,240000.0,240000.0,240064.05,0.0,64.05,64.05
0,dronet5_dispatch_6,6,1,1,dronet5,dronet$async_dispatch_6_embedded_elf_riscv_64_dronet$async_dispatch_6_reduction_32x14x14x32_i8xi8xi32,CPU_P,0,243000.0,242799.0,243000.0,246542.0,201.0,3542.0,3743.0
0,dronet6_dispatch_5,5,1,1,dronet6,dronet$async_dispatch_5_embedded_elf_riscv_64_dronet$async_dispatch_5_conv_32x14x14x32x3x3_i8xi8xi32,CPU_E,1,243000.0,242512.5,243000.0,258683.0,487.5,15683.0,16170.5
0,mlp24_dispatch_1,1,1,1,mlp24,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_E,3,243000.0,240064.05,243000.0,243081.55,2935.95,81.55,3017.5
0,dronet5_dispatch_7,7,1,1,dronet5,dronet$async_dispatch_7_embedded_elf_riscv_64_dronet$async_dispatch_7_elementwise_32x14x14_i8xf32xi8,CPU_P,0,247000.0,246542.0,247000.0,247320.0,458.0,320.0,778.0
0,dronet5_dispatch_8,8,1,1,dronet5,dronet$async_dispatch_8_embedded_elf_riscv_64_dronet$async_dispatch_8_conv_64x7x7x32x3x3_i8xi8xi32,CPU_P,0,248000.0,247320.0,248000.0,255424.0,680.0,7424.0,8104.0
0,dronet4_dispatch_13,13,1,1,dronet4,dronet$async_dispatch_13_embedded_elf_riscv_64_dronet$async_dispatch_13_conv_128x4x4x128x3x3_i8xi8xi32,CPU_P,2,250000.0,249584.0,250000.0,268326.5,416.0,18326.5,18742.5
0,dronet5_dispatch_9,9,1,1,dronet5,dronet$async_dispatch_9_embedded_elf_riscv_64_dronet$async_dispatch_9_conv_64x7x7x64x3x3_i8xi8xi32,CPU_P,0,255000.0,255000.0,255000.0,269001.5,0.0,14001.5,14001.5
0,dronet6_dispatch_6,6,1,1,dronet6,dronet$async_dispatch_6_embedded_elf_riscv_64_dronet$async_dispatch_6_reduction_32x14x14x32_i8xi8xi32,CPU_E,3,259000.0,258683.0,259000.0,262528.0,317.0,3528.0,3845.0
0,dronet6_dispatch_7,7,1,1,dronet6,dronet$async_dispatch_7_embedded_elf_riscv_64_dronet$async_dispatch_7_elementwise_32x14x14_i8xf32xi8,CPU_E,2,263000.0,262528.0,263000.0,263302.0,472.0,302.0,774.0
0,dronet7_dispatch_2,2,1,1,dronet7,dronet$async_dispatch_2_embedded_elf_riscv_64_dronet$async_dispatch_2_conv_32x27x27x3x3_f32,CPU_E,3,263000.0,262866.0,263000.0,266194.0,134.0,3194.0,3328.0
0,dronet6_dispatch_8,8,1,1,dronet6,dronet$async_dispatch_8_embedded_elf_riscv_64_dronet$async_dispatch_8_conv_64x7x7x32x3x3_i8xi8xi32,CPU_E,1,264000.0,263302.0,264000.0,271356.0,698.0,7356.0,8054.0
0,dronet7_dispatch_3,3,1,1,dronet7,dronet$async_dispatch_3_embedded_elf_riscv_64_dronet$async_dispatch_3_elementwise_32x27x27_i8xf32xi8,CPU_E,3,266000.0,266000.0,266000.0,267025.0,0.0,1025.0,1025.0
0,dronet8_dispatch_0,0,1,1,dronet8,dronet$async_dispatch_0_embedded_elf_riscv_64_dronet$async_dispatch_0_elementwise_3x112x112_f32xi8,CPU_E,3,267000.0,266400.0,267000.0,267601.0,600.0,601.0,1201.0
0,dronet4_dispatch_14,14,1,1,dronet4,dronet$async_dispatch_14_embedded_elf_riscv_64_dronet$async_dispatch_14_reduction_128x4x4x64_i8xi8xi32,CPU_P,1,268000.0,268000.0,268000.0,269318.5,0.0,1318.5,1318.5
0,dronet4_dispatch_15,15,1,1,dronet4,dronet$async_dispatch_15_embedded_elf_riscv_64_dronet$async_dispatch_15_elementwise_2048_f32xi8,CPU_P,0,269000.0,269000.0,269000.0,269130.0,0.0,130.0,130.0
0,dronet5_dispatch_10,10,1,1,dronet5,dronet$async_dispatch_10_embedded_elf_riscv_64_dronet$async_dispatch_10_reduction_64x7x7x32_i8xi8xi32,CPU_P,1,269000.0,269000.0,269000.0,269435.0,0.0,435.0,435.0
0,mlp27_dispatch_0,0,1,1,mlp27,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,0,270000.0,270000.0,270000.0,270063.3,0.0,63.3,63.3
0,dronet6_dispatch_9,9,1,1,dronet6,dronet$async_dispatch_9_embedded_elf_riscv_64_dronet$async_dispatch_9_conv_64x7x7x64x3x3_i8xi8xi32,CPU_E,2,271000.0,271000.0,271000.0,284974.5,0.0,13974.5,13974.5
0,dronet7_dispatch_4,4,1,1,dronet7,dronet$async_dispatch_4_embedded_elf_riscv_64_dronet$async_dispatch_4_conv_32x14x14x32x3x3_i8xi8xi32,CPU_P,0,271000.0,267025.0,271000.0,285677.5,3975.0,14677.5,18652.5
0,mlp27_dispatch_1,1,1,1,mlp27,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,2,271000.0,270063.3,271000.0,271065.7,936.7,65.7,1002.4
0,dronet1_dispatch_10,10,1,1,dronet1,dronet$async_dispatch_10_embedded_elf_riscv_64_dronet$async_dispatch_10_reduction_64x7x7x32_i8xi8xi32,CPU_E,0,275000.0,118974.5,275000.0,275415.0,156025.5,415.0,156440.5
0,dronet1_dispatch_11,11,1,1,dronet1,dronet$async_dispatch_11_embedded_elf_riscv_64_dronet$async_dispatch_11_elementwise_64x7x7_i8xf32xi8,CPU_E,0,277000.0,275415.0,277000.0,277221.0,1585.0,221.0,1806.0
0,dronet3_dispatch_10,10,1,1,dronet3,dronet$async_dispatch_10_embedded_elf_riscv_64_dronet$async_dispatch_10_reduction_64x7x7x32_i8xi8xi32,CPU_P,2,277000.0,213001.5,277000.0,277435.0,63998.5,435.0,64433.5
0,dronet1_dispatch_12,12,1,1,dronet1,dronet$async_dispatch_12_embedded_elf_riscv_64_dronet$async_dispatch_12_conv_128x4x4x64x3x3_i8xi8xi32,CPU_P,2,278000.0,277221.0,278000.0,287584.0,779.0,9584.0,10363.0
0,dronet5_dispatch_11,11,1,1,dronet5,dronet$async_dispatch_11_embedded_elf_riscv_64_dronet$async_dispatch_11_elementwise_64x7x7_i8xf32xi8,CPU_E,3,281000.0,269435.0,281000.0,281221.0,11565.0,221.0,11786.0
0,dronet6_dispatch_10,10,1,1,dronet6,dronet$async_dispatch_10_embedded_elf_riscv_64_dronet$async_dispatch_10_reduction_64x7x7x32_i8xi8xi32,CPU_E,3,285000.0,284974.5,285000.0,285415.0,25.5,415.0,440.5
0,mlp27_dispatch_2,2,1,1,mlp27,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,2,285000.0,271065.7,285000.0,285064.65,13934.3,64.65,13998.95
0,dronet6_dispatch_11,11,1,1,dronet6,dronet$async_dispatch_11_embedded_elf_riscv_64_dronet$async_dispatch_11_elementwise_64x7x7_i8xf32xi8,CPU_E,0,286000.0,285415.0,286000.0,286221.0,585.0,221.0,806.0
0,mlp27_dispatch_3,3,1,1,mlp27,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_E,3,286000.0,285064.65,286000.0,286080.45,935.35,80.45,1015.8
0,mlp28_dispatch_0,0,1,1,mlp28,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,0,286000.0,280000.0,286000.0,286063.3,6000.0,63.3,6063.3
0,dronet6_dispatch_12,12,1,1,dronet6,dronet$async_dispatch_12_embedded_elf_riscv_64_dronet$async_dispatch_12_conv_128x4x4x64x3x3_i8xi8xi32,CPU_P,0,287000.0,286221.0,287000.0,296584.0,779.0,9584.0,10363.0
0,mlp27_dispatch_4,4,1,1,mlp27,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_E,3,287000.0,286080.45,287000.0,287079.6,919.55,79.6,999.15
0,mlp28_dispatch_1,1,1,1,mlp28,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,1,287000.0,286063.3,287000.0,287065.7,936.7,65.7,1002.4
0,dronet3_dispatch_11,11,1,1,dronet3,dronet$async_dispatch_11_embedded_elf_riscv_64_dronet$async_dispatch_11_elementwise_64x7x7_i8xf32xi8,CPU_P,2,288000.0,277435.0,288000.0,288206.0,10565.0,206.0,10771.0
0,mlp28_dispatch_2,2,1,1,mlp28,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,0,288000.0,287065.7,288000.0,288064.65,934.3,64.65,998.95
0,dronet3_dispatch_12,12,1,1,dronet3,dronet$async_dispatch_12_embedded_elf_riscv_64_dronet$async_dispatch_12_conv_128x4x4x64x3x3_i8xi8xi32,CPU_P,1,289000.0,288206.0,289000.0,298584.0,794.0,9584.0,10378.0
0,mlp28_dispatch_3,3,1,1,mlp28,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_E,3,289000.0,288064.65,289000.0,289080.45,935.35,80.45,1015.8
0,mlp28_dispatch_4,4,1,1,mlp28,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_E,3,290000.0,289080.45,290000.0,290079.6,919.55,79.6,999.15
0,dronet4_dispatch_16_1,16,1,1,dronet4,dronet$async_dispatch_16_embedded_elf_riscv_64_dronet$async_dispatch_16_matmul_1x1x2048_i8xi8xi32,CPU_E,1,295000.0,269130.0,295000.0,295136.5,25870.0,136.5,26006.5
0,dronet4_dispatch_16_2,16,1,1,dronet4,dronet$async_dispatch_16_embedded_elf_riscv_64_dronet$async_dispatch_16_matmul_1x1x2048_i8xi8xi32,CPU_E,2,296000.0,269130.0,296000.0,296136.5,26870.0,136.5,27006.5
0,dronet4_dispatch_18,18,1,1,dronet4,dronet$async_dispatch_18_embedded_elf_riscv_64_dronet$async_dispatch_18_elementwise,CPU_P,3,296000.0,295136.5,296000.0,296079.2,863.5,79.2,942.7
0,dronet1_dispatch_13,13,1,1,dronet1,dronet$async_dispatch_13_embedded_elf_riscv_64_dronet$async_dispatch_13_conv_128x4x4x128x3x3_i8xi8xi32,CPU_P,0,297000.0,287584.0,297000.0,315326.5,9416.0,18326.5,27742.5
0,dronet4_dispatch_19,19,1,1,dronet4,dronet$async_dispatch_19_embedded_elf_riscv_64_dronet$async_dispatch_19_elementwise,CPU_P,2,297000.0,296136.5,297000.0,297063.45,863.5,63.45,926.95
0,dronet6_dispatch_13,13,1,1,dronet6,dronet$async_dispatch_13_embedded_elf_riscv_64_dronet$async_dispatch_13_conv_128x4x4x128x3x3_i8xi8xi32,CPU_E,2,297000.0,296584.0,297000.0,315287.5,416.0,18287.5,18703.5
0,dronet8_dispatch_1,1,1,1,dronet8,dronet$async_dispatch_1_embedded_elf_riscv_64_dronet$async_dispatch_1_conv_32x56x56x3x3x3_i8xi8xi32,CPU_P,1,299000.0,267601.0,299000.0,321866.0,31399.0,22866.0,54265.0
0,dronet1_dispatch_14,14,1,1,dronet1,dronet$async_dispatch_14_embedded_elf_riscv_64_dronet$async_dispatch_14_reduction_128x4x4x64_i8xi8xi32,CPU_P,3,315000.0,315000.0,315000.0,316318.5,0.0,1318.5,1318.5
0,dronet3_dispatch_13,13,1,1,dronet3,dronet$async_dispatch_13_embedded_elf_riscv_64_dronet$async_dispatch_13_conv_128x4x4x128x3x3_i8xi8xi32,CPU_P,0,315000.0,298584.0,315000.0,333326.5,16416.0,18326.5,34742.5
0,dronet6_dispatch_14,14,1,1,dronet6,dronet$async_dispatch_14_embedded_elf_riscv_64_dronet$async_dispatch_14_reduction_128x4x4x64_i8xi8xi32,CPU_E,3,315000.0,315000.0,315000.0,316330.0,0.0,1330.0,1330.0
0,mlp30_dispatch_0,0,1,1,mlp30,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_E,2,315000.0,300000.0,315000.0,315064.05,15000.0,64.05,15064.05
0,dronet1_dispatch_15,15,1,1,dronet1,dronet$async_dispatch_15_embedded_elf_riscv_64_dronet$async_dispatch_15_elementwise_2048_f32xi8,CPU_P,2,316000.0,316000.0,316000.0,316130.0,0.0,130.0,130.0
0,dronet6_dispatch_15,15,1,1,dronet6,dronet$async_dispatch_15_embedded_elf_riscv_64_dronet$async_dispatch_15_elementwise_2048_f32xi8,CPU_E,3,316000.0,316000.0,316000.0,316117.0,0.0,117.0,117.0
0,dronet8_dispatch_2,2,1,1,dronet8,dronet$async_dispatch_2_embedded_elf_riscv_64_dronet$async_dispatch_2_conv_32x27x27x3x3_f32,CPU_E,1,322000.0,321866.0,322000.0,325194.0,134.0,3194.0,3328.0
0,mlp32_dispatch_0,0,1,1,mlp32,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,1,322000.0,320000.0,322000.0,322063.3,2000.0,63.3,2063.3
0,mlp32_dispatch_1,1,1,1,mlp32,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,1,323000.0,322063.3,323000.0,323065.7,936.7,65.7,1002.4
0,mlp30_dispatch_1,1,1,1,mlp30,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,1,324000.0,315064.05,324000.0,324065.7,8935.95,65.7,9001.65
0,mlp32_dispatch_2,2,1,1,mlp32,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,0,324000.0,323065.7,324000.0,324064.65,934.3,64.65,998.95
0,dronet8_dispatch_3,3,1,1,dronet8,dronet$async_dispatch_3_embedded_elf_riscv_64_dronet$async_dispatch_3_elementwise_32x27x27_i8xf32xi8,CPU_E,3,325000.0,325000.0,325000.0,326025.0,0.0,1025.0,1025.0
0,mlp32_dispatch_3,3,1,1,mlp32,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_E,2,325000.0,324064.65,325000.0,325080.45,935.35,80.45,1015.8
0,mlp30_dispatch_2,2,1,1,mlp30,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,3,326000.0,324065.7,326000.0,326064.65,1934.3,64.65,1998.95
0,dronet1_dispatch_16_2,16,1,1,dronet1,dronet$async_dispatch_16_embedded_elf_riscv_64_dronet$async_dispatch_16_matmul_1x1x2048_i8xi8xi32,CPU_P,1,331000.0,316130.0,331000.0,331120.0,14870.0,120.0,14990.0
0,dronet1_dispatch_19,19,1,1,dronet1,dronet$async_dispatch_19_embedded_elf_riscv_64_dronet$async_dispatch_19_elementwise,CPU_P,1,332000.0,331120.0,332000.0,332063.45,880.0,63.45,943.45
0,dronet3_dispatch_14,14,1,1,dronet3,dronet$async_dispatch_14_embedded_elf_riscv_64_dronet$async_dispatch_14_reduction_128x4x4x64_i8xi8xi32,CPU_E,0,333000.0,333000.0,333000.0,334330.0,0.0,1330.0,1330.0
0,dronet5_dispatch_12,12,1,1,dronet5,dronet$async_dispatch_12_embedded_elf_riscv_64_dronet$async_dispatch_12_conv_128x4x4x64x3x3_i8xi8xi32,CPU_P,1,333000.0,281221.0,333000.0,342584.0,51779.0,9584.0,61363.0
0,dronet9_dispatch_0,0,1,1,dronet9,dronet$async_dispatch_0_embedded_elf_riscv_64_dronet$async_dispatch_0_elementwise_3x112x112_f32xi8,CPU_P,0,333000.0,299700.0,333000.0,333582.5,33300.0,582.5,33882.5
0,dronet3_dispatch_15,15,1,1,dronet3,dronet$async_dispatch_15_embedded_elf_riscv_64_dronet$async_dispatch_15_elementwise_2048_f32xi8,CPU_P,2,334000.0,334000.0,334000.0,334130.0,0.0,130.0,130.0
0,dronet6_dispatch_16_1,16,1,1,dronet6,dronet$async_dispatch_16_embedded_elf_riscv_64_dronet$async_dispatch_16_matmul_1x1x2048_i8xi8xi32,CPU_P,0,334000.0,316117.0,334000.0,334120.0,17883.0,120.0,18003.0
0,dronet3_dispatch_16_1,16,1,1,dronet3,dronet$async_dispatch_16_embedded_elf_riscv_64_dronet$async_dispatch_16_matmul_1x1x2048_i8xi8xi32,CPU_P,2,335000.0,334130.0,335000.0,335120.0,870.0,120.0,990.0
0,mlp29_dispatch_0,0,1,1,mlp29,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,0,335000.0,290000.0,335000.0,335063.3,45000.0,63.3,45063.3
0,dronet6_dispatch_16_2,16,1,1,dronet6,dronet$async_dispatch_16_embedded_elf_riscv_64_dronet$async_dispatch_16_matmul_1x1x2048_i8xi8xi32,CPU_P,0,336000.0,316117.0,336000.0,336120.0,19883.0,120.0,20003.0
0,dronet3_dispatch_18,18,1,1,dronet3,dronet$async_dispatch_18_embedded_elf_riscv_64_dronet$async_dispatch_18_elementwise,CPU_P,0,337000.0,335120.0,337000.0,337079.2,1880.0,79.2,1959.2
0,dronet6_dispatch_19,19,1,1,dronet6,dronet$async_dispatch_19_embedded_elf_riscv_64_dronet$async_dispatch_19_elementwise,CPU_E,3,337000.0,336120.0,337000.0,337064.15,880.0,64.15,944.15
0,dronet6_dispatch_18,18,1,1,dronet6,dronet$async_dispatch_18_embedded_elf_riscv_64_dronet$async_dispatch_18_elementwise,CPU_P,0,338000.0,334120.0,338000.0,338079.2,3880.0,79.2,3959.2
0,mlp29_dispatch_1,1,1,1,mlp29,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,0,339000.0,335063.3,339000.0,339065.7,3936.7,65.7,4002.4
0,mlp29_dispatch_2,2,1,1,mlp29,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,3,340000.0,339065.7,340000.0,340064.65,934.3,64.65,998.95
0,mlp32_dispatch_4,4,1,1,mlp32,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_P,0,340000.0,325080.45,340000.0,340063.6,14919.55,63.6,14983.15
0,dronet1_dispatch_16_1,16,1,1,dronet1,dronet$async_dispatch_16_embedded_elf_riscv_64_dronet$async_dispatch_16_matmul_1x1x2048_i8xi8xi32,CPU_P,0,341000.0,316130.0,341000.0,341120.0,24870.0,120.0,24990.0
0,mlp29_dispatch_3,3,1,1,mlp29,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_E,3,341000.0,340064.65,341000.0,341080.45,935.35,80.45,1015.8
0,mlp3_dispatch_0,0,1,1,mlp3,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,3,341000.0,30000.0,341000.0,341063.3,311000.0,63.3,311063.3
0,mlp11_dispatch_0,0,1,1,mlp11,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,0,342000.0,110000.0,342000.0,342063.3,232000.0,63.3,232063.3
0,mlp16_dispatch_0,0,1,1,mlp16,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_E,3,342000.0,160000.0,342000.0,342064.05,182000.0,64.05,182064.05
0,mlp25_dispatch_0,0,1,1,mlp25,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,3,342000.0,250000.0,342000.0,342063.3,92000.0,63.3,92063.3
0,mlp31_dispatch_0,0,1,1,mlp31,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_E,2,342000.0,310000.0,342000.0,342064.05,32000.0,64.05,32064.05
0,mlp33_dispatch_0,0,1,1,mlp33,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_E,0,342000.0,330000.0,342000.0,342064.05,12000.0,64.05,12064.05
0,mlp3_dispatch_1,1,1,1,mlp3,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_E,1,342000.0,341063.3,342000.0,342081.55,936.7,81.55,1018.25
0,mlp7_dispatch_0,0,1,1,mlp7,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,2,342000.0,70000.0,342000.0,342063.3,272000.0,63.3,272063.3
0,mlp11_dispatch_1,1,1,1,mlp11,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,0,343000.0,342063.3,343000.0,343065.7,936.7,65.7,1002.4
0,mlp14_dispatch_0,0,1,1,mlp14,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,1,343000.0,140000.0,343000.0,343063.3,203000.0,63.3,203063.3
