policy,candidate_id,seed,contention_level,freshness_window,delta,A0,deadline_and_stale_count,deadline_miss_count,deadline_success_rate,divergence,dronet_deadline_success_rate,dronet_deadline_success_rate_vs_ref,dronet_max_lateness_ms,dronet_max_lateness_ms_vs_ref,dronet_n_invocations,dronet_reference_window_ms,epoch_comparable,epoch_ms,fits_in_epoch,freshness_success_rate,makespan_ms,max_input_age,max_input_age_at_start,n_with_age,no_producer_count,no_producer_rate,output_valid_rate,p50_input_age,p50_input_age_at_start,p95_input_age,p95_input_age_at_start,p99_input_age,pipeline_fill_ms,soft_instances_admitted,soft_instances_completed,soft_instances_offered,soft_instances_released,solver_wall_s,stale_input_count,stale_input_rate,steady_no_producer_rate,steady_output_valid_rate,steady_stale_input_rate,steady_total_consumer_invocations,structurally_unservable_count,total_consumer_invocations,valid_count
probe_delay_producer10,probe_delay_producer10,0,3,90.546074,30.0,60.546074,0,0,1.0,0.4390243902439024,0.4444444444444444,0.4444444444444444,27.174683000000016,27.174683000000016,9,50.0,False,300.0,False,0.5609756097560976,483.2069959999998,120.546074,120.0,32,9,0.21951219512195122,0.5609756097560976,85.65059349999999,85.0,120.54607399999992,120.0,120.54607399999998,17.973077999999997,3,3,3,5,0.0,9,0.21951219512195122,0.1794871794871795,0.5897435897435898,0.23076923076923078,39,2,41,23
probe_delay_producer10,probe_delay_producer10,0,3,110.546074,50.0,60.546074,0,0,1.0,0.29268292682926833,0.4444444444444444,0.4444444444444444,27.174683000000016,27.174683000000016,9,50.0,False,300.0,False,0.7073170731707317,483.2069959999998,120.546074,120.0,32,9,0.21951219512195122,0.7073170731707317,85.65059349999999,85.0,120.54607399999992,120.0,120.54607399999998,17.973077999999997,3,3,3,5,0.0,3,0.07317073170731707,0.1794871794871795,0.7435897435897436,0.07692307692307693,39,2,41,29
probe_delay_producer10,probe_delay_producer10,0,4,65.546074,5.0,60.546074,0,0,1.0,1.0,0.0,0.0,423.3325739999991,423.3325739999991,13,50.0,False,300.0,False,0.0,815.1923419999976,490.54607399999986,490.0,48,16,0.25,0.0,335.5460739999999,335.0,470.5719290499999,470.0,485.8460739999999,17.973077999999997,4,4,4,9,604.0947780609131,48,0.75,0.22580645161290322,0.0,0.7741935483870968,62,2,64,0
probe_delay_producer10,probe_delay_producer10,0,4,70.546074,10.0,60.546074,0,0,1.0,1.0,0.0,0.0,423.3325739999991,423.3325739999991,13,50.0,False,300.0,False,0.0,815.1923419999976,490.54607399999986,490.0,48,16,0.25,0.0,335.5460739999999,335.0,470.5719290499999,470.0,485.8460739999999,17.973077999999997,4,4,4,9,604.0947780609131,48,0.75,0.22580645161290322,0.0,0.7741935483870968,62,2,64,0
probe_delay_producer10,probe_delay_producer10,0,4,80.546074,20.0,60.546074,0,0,1.0,1.0,0.0,0.0,423.3325739999991,423.3325739999991,13,50.0,False,300.0,False,0.0,815.1923419999976,490.54607399999986,490.0,48,16,0.25,0.0,335.5460739999999,335.0,470.5719290499999,470.0,485.8460739999999,17.973077999999997,4,4,4,9,604.0947780609131,48,0.75,0.22580645161290322,0.0,0.7741935483870968,62,2,64,0
probe_delay_producer10,probe_delay_producer10,0,4,90.546074,30.0,60.546074,0,0,1.0,1.0,0.0,0.0,423.3325739999991,423.3325739999991,13,50.0,False,300.0,False,0.0,815.1923419999976,490.54607399999986,490.0,48,16,0.25,0.0,335.5460739999999,335.0,470.5719290499999,470.0,485.8460739999999,17.973077999999997,4,4,4,9,604.0947780609131,48,0.75,0.22580645161290322,0.0,0.7741935483870968,62,2,64,0
probe_delay_producer10,probe_delay_producer10,0,4,110.546074,50.0,60.546074,0,0,1.0,1.0,0.0,0.0,423.3325739999991,423.3325739999991,13,50.0,False,300.0,False,0.0,815.1923419999976,490.54607399999986,490.0,48,16,0.25,0.0,335.5460739999999,335.0,470.5719290499999,470.0,485.8460739999999,17.973077999999997,4,4,4,9,604.0947780609131,48,0.75,0.22580645161290322,0.0,0.7741935483870968,62,2,64,0
probe_delay_producer25,probe_delay_producer25,0,0,65.546074,5.0,60.546074,0,0,1.0,0.16666666666666663,1.0,1.0,-27.825316999999984,-27.825316999999984,6,50.0,True,300.0,True,0.8333333333333334,297.1746829999999,65.54607400000002,65.0,25,5,0.16666666666666666,0.8333333333333334,45.546074000000004,45.0,65.546074,65.0,65.54607400000002,17.973077999999997,0,0,0,0,0.0,0,0.0,0.10714285714285714,0.8928571428571429,0.0,28,2,30,25
probe_delay_producer25,probe_delay_producer25,0,0,70.546074,10.0,60.546074,0,0,1.0,0.16666666666666663,1.0,1.0,-27.825316999999984,-27.825316999999984,6,50.0,True,300.0,True,0.8333333333333334,297.1746829999999,65.54607400000002,65.0,25,5,0.16666666666666666,0.8333333333333334,45.546074000000004,45.0,65.546074,65.0,65.54607400000002,17.973077999999997,0,0,0,0,0.0,0,0.0,0.10714285714285714,0.8928571428571429,0.0,28,2,30,25
probe_delay_producer25,probe_delay_producer25,0,0,80.546074,20.0,60.546074,0,0,1.0,0.16666666666666663,1.0,1.0,-27.825316999999984,-27.825316999999984,6,50.0,True,300.0,True,0.8333333333333334,297.1746829999999,65.54607400000002,65.0,25,5,0.16666666666666666,0.8333333333333334,45.546074000000004,45.0,65.546074,65.0,65.54607400000002,17.973077999999997,0,0,0,0,0.0,0,0.0,0.10714285714285714,0.8928571428571429,0.0,28,2,30,25
probe_delay_producer25,probe_delay_producer25,0,0,90.546074,30.0,60.546074,0,0,1.0,0.16666666666666663,1.0,1.0,-27.825316999999984,-27.825316999999984,6,50.0,True,300.0,True,0.8333333333333334,297.1746829999999,65.54607400000002,65.0,25,5,0.16666666666666666,0.8333333333333334,45.546074000000004,45.0,65.546074,65.0,65.54607400000002,17.973077999999997,0,0,0,0,0.0,0,0.0,0.10714285714285714,0.8928571428571429,0.0,28,2,30,25
probe_delay_producer25,probe_delay_producer25,0,0,110.546074,50.0,60.546074,0,0,1.0,0.16666666666666663,1.0,1.0,-27.825316999999984,-27.825316999999984,6,50.0,True,300.0,True,0.8333333333333334,297.1746829999999,65.54607400000002,65.0,25,5,0.16666666666666666,0.8333333333333334,45.546074000000004,45.0,65.546074,65.0,65.54607400000002,17.973077999999997,0,0,0,0,0.0,0,0.0,0.10714285714285714,0.8928571428571429,0.0,28,2,30,25
probe_delay_producer25,probe_delay_producer25,0,1,65.546074,5.0,60.546074,0,0,1.0,0.33333333333333337,0.8333333333333334,0.8333333333333334,12.174683000000016,12.174683000000016,6,50.0,True,300.0,True,0.6666666666666666,297.1746829999999,75.54607400000002,75.0,21,9,0.3,0.6666666666666666,45.54607400000002,45.0,65.54607400000002,65.0,73.54607400000003,17.973077999999997,1,1,1,1,0.0,1,0.03333333333333333,0.25,0.7142857142857143,0.03571428571428571,28,2,30,20
probe_delay_producer25,probe_delay_producer25,0,1,70.546074,10.0,60.546074,0,0,1.0,0.33333333333333337,0.8333333333333334,0.8333333333333334,12.174683000000016,12.174683000000016,6,50.0,True,300.0,True,0.6666666666666666,297.1746829999999,75.54607400000002,75.0,21,9,0.3,0.6666666666666666,45.54607400000002,45.0,65.54607400000002,65.0,73.54607400000003,17.973077999999997,1,1,1,1,0.0,1,0.03333333333333333,0.25,0.7142857142857143,0.03571428571428571,28,2,30,20
probe_delay_producer25,probe_delay_producer25,0,1,80.546074,20.0,60.546074,0,0,1.0,0.30000000000000004,0.8333333333333334,0.8333333333333334,12.174683000000016,12.174683000000016,6,50.0,True,300.0,True,0.7,297.1746829999999,75.54607400000002,75.0,21,9,0.3,0.7,45.54607400000002,45.0,65.54607400000002,65.0,73.54607400000003,17.973077999999997,1,1,1,1,0.0,0,0.0,0.25,0.75,0.0,28,2,30,21
probe_delay_producer25,probe_delay_producer25,0,1,90.546074,30.0,60.546074,0,0,1.0,0.30000000000000004,0.8333333333333334,0.8333333333333334,12.174683000000016,12.174683000000016,6,50.0,True,300.0,True,0.7,297.1746829999999,75.54607400000002,75.0,21,9,0.3,0.7,45.54607400000002,45.0,65.54607400000002,65.0,73.54607400000003,17.973077999999997,1,1,1,1,0.0,0,0.0,0.25,0.75,0.0,28,2,30,21
probe_delay_producer25,probe_delay_producer25,0,1,110.546074,50.0,60.546074,0,0,1.0,0.30000000000000004,0.8333333333333334,0.8333333333333334,12.174683000000016,12.174683000000016,6,50.0,True,300.0,True,0.7,297.1746829999999,75.54607400000002,75.0,21,9,0.3,0.7,45.54607400000002,45.0,65.54607400000002,65.0,73.54607400000003,17.973077999999997,1,1,1,1,0.0,0,0.0,0.25,0.75,0.0,28,2,30,21
probe_delay_producer25,probe_delay_producer25,0,2,65.546074,5.0,60.546074,0,0,1.0,0.5333333333333333,0.6666666666666666,0.6666666666666666,12.174683000000016,12.174683000000016,6,50.0,False,300.0,True,0.4666666666666667,297.1746829999999,105.546074,105.0,21,9,0.3,0.4666666666666667,65.54607399999992,65.0,95.546074,95.0,103.546074,17.973077999999997,2,2,2,2,0.0,7,0.23333333333333334,0.25,0.5,0.25,28,2,30,14
probe_delay_producer25,probe_delay_producer25,0,2,70.546074,10.0,60.546074,0,0,1.0,0.5,0.6666666666666666,0.6666666666666666,12.174683000000016,12.174683000000016,6,50.0,False,300.0,True,0.5,297.1746829999999,105.546074,105.0,21,9,0.3,0.5,65.54607399999992,65.0,95.546074,95.0,103.546074,17.973077999999997,2,2,2,2,0.0,6,0.2,0.25,0.5357142857142857,0.21428571428571427,28,2,30,15
probe_delay_producer25,probe_delay_producer25,0,2,80.546074,20.0,60.546074,0,0,1.0,0.4,0.6666666666666666,0.6666666666666666,12.174683000000016,12.174683000000016,6,50.0,False,300.0,True,0.6,297.1746829999999,105.546074,105.0,21,9,0.3,0.6,65.54607399999992,65.0,95.546074,95.0,103.546074,17.973077999999997,2,2,2,2,0.0,3,0.1,0.25,0.6428571428571429,0.10714285714285714,28,2,30,18
probe_delay_producer25,probe_delay_producer25,0,2,90.546074,30.0,60.546074,0,0,1.0,0.3666666666666667,0.6666666666666666,0.6666666666666666,12.174683000000016,12.174683000000016,6,50.0,False,300.0,True,0.6333333333333333,297.1746829999999,105.546074,105.0,21,9,0.3,0.6333333333333333,65.54607399999992,65.0,95.546074,95.0,103.546074,17.973077999999997,2,2,2,2,0.0,2,0.06666666666666667,0.25,0.6785714285714286,0.07142857142857142,28,2,30,19
probe_delay_producer25,probe_delay_producer25,0,2,110.546074,50.0,60.546074,0,0,1.0,0.30000000000000004,0.6666666666666666,0.6666666666666666,12.174683000000016,12.174683000000016,6,50.0,False,300.0,True,0.7,297.1746829999999,105.546074,105.0,21,9,0.3,0.7,65.54607399999992,65.0,95.546074,95.0,103.546074,17.973077999999997,2,2,2,2,0.0,0,0.0,0.25,0.75,0.0,28,2,30,21
probe_delay_producer25,probe_delay_producer25,0,3,65.546074,5.0,60.546074,0,0,1.0,0.6829268292682926,0.4444444444444444,0.4444444444444444,12.174683000000016,12.174683000000016,9,50.0,False,300.0,False,0.3170731707317073,483.2069959999998,105.546074,105.0,32,9,0.21951219512195122,0.3170731707317073,70.65059349999999,70.0,105.54607399999992,105.0,105.54607399999998,17.973077999999997,3,3,3,5,0.0,19,0.4634146341463415,0.1794871794871795,0.3333333333333333,0.48717948717948717,39,2,41,13
probe_delay_producer25,probe_delay_producer25,0,3,70.546074,10.0,60.546074,0,0,1.0,0.6097560975609756,0.4444444444444444,0.4444444444444444,12.174683000000016,12.174683000000016,9,50.0,False,300.0,False,0.3902439024390244,483.2069959999998,105.546074,105.0,32,9,0.21951219512195122,0.3902439024390244,70.65059349999999,70.0,105.54607399999992,105.0,105.54607399999998,17.973077999999997,3,3,3,5,0.0,16,0.3902439024390244,0.1794871794871795,0.41025641025641024,0.41025641025641024,39,2,41,16
probe_delay_producer25,probe_delay_producer25,0,3,80.546074,20.0,60.546074,0,0,1.0,0.4390243902439024,0.4444444444444444,0.4444444444444444,12.174683000000016,12.174683000000016,9,50.0,False,300.0,False,0.5609756097560976,483.2069959999998,105.546074,105.0,32,9,0.21951219512195122,0.5609756097560976,70.65059349999999,70.0,105.54607399999992,105.0,105.54607399999998,17.973077999999997,3,3,3,5,0.0,9,0.21951219512195122,0.1794871794871795,0.5897435897435898,0.23076923076923078,39,2,41,23
probe_delay_producer25,probe_delay_producer25,0,3,90.546074,30.0,60.546074,0,0,1.0,0.36585365853658536,0.4444444444444444,0.4444444444444444,12.174683000000016,12.174683000000016,9,50.0,False,300.0,False,0.6341463414634146,483.2069959999998,105.546074,105.0,32,9,0.21951219512195122,0.6341463414634146,70.65059349999999,70.0,105.54607399999992,105.0,105.54607399999998,17.973077999999997,3,3,3,5,0.0,6,0.14634146341463414,0.1794871794871795,0.6666666666666666,0.15384615384615385,39,2,41,26
probe_delay_producer25,probe_delay_producer25,0,3,110.546074,50.0,60.546074,0,0,1.0,0.2195121951219512,0.4444444444444444,0.4444444444444444,12.174683000000016,12.174683000000016,9,50.0,False,300.0,False,0.7804878048780488,483.2069959999998,105.546074,105.0,32,9,0.21951219512195122,0.7804878048780488,70.65059349999999,70.0,105.54607399999992,105.0,105.54607399999998,17.973077999999997,3,3,3,5,0.0,0,0.0,0.1794871794871795,0.8205128205128205,0.0,39,2,41,32
probe_delay_producer25,probe_delay_producer25,0,4,65.546074,5.0,60.546074,0,0,1.0,1.0,0.0,0.0,408.3325739999991,408.3325739999991,13,50.0,False,300.0,False,0.0,815.1923419999976,475.54607399999986,475.0,48,16,0.25,0.0,320.5460739999999,320.0,455.5719290499999,455.0,470.8460739999999,17.973077999999997,4,4,4,9,554.2489264011383,48,0.75,0.22580645161290322,0.0,0.7741935483870968,62,2,64,0
probe_delay_producer25,probe_delay_producer25,0,4,70.546074,10.0,60.546074,0,0,1.0,1.0,0.0,0.0,408.3325739999991,408.3325739999991,13,50.0,False,300.0,False,0.0,815.1923419999976,475.54607399999986,475.0,48,16,0.25,0.0,320.5460739999999,320.0,455.5719290499999,455.0,470.8460739999999,17.973077999999997,4,4,4,9,554.2489264011383,48,0.75,0.22580645161290322,0.0,0.7741935483870968,62,2,64,0
probe_delay_producer25,probe_delay_producer25,0,4,80.546074,20.0,60.546074,0,0,1.0,1.0,0.0,0.0,408.3325739999991,408.3325739999991,13,50.0,False,300.0,False,0.0,815.1923419999976,475.54607399999986,475.0,48,16,0.25,0.0,320.5460739999999,320.0,455.5719290499999,455.0,470.8460739999999,17.973077999999997,4,4,4,9,554.2489264011383,48,0.75,0.22580645161290322,0.0,0.7741935483870968,62,2,64,0
probe_delay_producer25,probe_delay_producer25,0,4,90.546074,30.0,60.546074,0,0,1.0,1.0,0.0,0.0,408.3325739999991,408.3325739999991,13,50.0,False,300.0,False,0.0,815.1923419999976,475.54607399999986,475.0,48,16,0.25,0.0,320.5460739999999,320.0,455.5719290499999,455.0,470.8460739999999,17.973077999999997,4,4,4,9,554.2489264011383,48,0.75,0.22580645161290322,0.0,0.7741935483870968,62,2,64,0
probe_delay_producer25,probe_delay_producer25,0,4,110.546074,50.0,60.546074,0,0,1.0,1.0,0.0,0.0,408.3325739999991,408.3325739999991,13,50.0,False,300.0,False,0.0,815.1923419999976,475.54607399999986,475.0,48,16,0.25,0.0,320.5460739999999,320.0,455.5719290499999,455.0,470.8460739999999,17.973077999999997,4,4,4,9,554.2489264011383,48,0.75,0.22580645161290322,0.0,0.7741935483870968,62,2,64,0
probe_slow_producer,probe_slow_producer,0,0,65.546074,5.0,60.546074,0,0,1.0,0.5,1.0,1.0,-82.82531699999998,-32.825316999999984,3,50.0,True,300.0,True,0.5,290.5460739999999,110.54607400000002,110.0,28,2,0.06666666666666667,0.5,60.546074000000004,60.0,107.04607399999999,106.49999999999999,110.54607400000002,17.973077999999997,0,0,0,0,0.0,13,0.43333333333333335,0.0,0.5357142857142857,0.4642857142857143,28,2,30,15
probe_slow_producer,probe_slow_producer,0,0,70.546074,10.0,60.546074,0,0,1.0,0.4,1.0,1.0,-82.82531699999998,-32.825316999999984,3,50.0,True,300.0,True,0.6,290.5460739999999,110.54607400000002,110.0,28,2,0.06666666666666667,0.6,60.546074000000004,60.0,107.04607399999999,106.49999999999999,110.54607400000002,17.973077999999997,0,0,0,0,0.0,10,0.3333333333333333,0.0,0.6428571428571429,0.35714285714285715,28,2,30,18
probe_slow_producer,probe_slow_producer,0,0,80.546074,20.0,60.546074,0,0,1.0,0.30000000000000004,1.0,1.0,-82.82531699999998,-32.825316999999984,3,50.0,True,300.0,True,0.7,290.5460739999999,110.54607400000002,110.0,28,2,0.06666666666666667,0.7,60.546074000000004,60.0,107.04607399999999,106.49999999999999,110.54607400000002,17.973077999999997,0,0,0,0,0.0,7,0.23333333333333334,0.0,0.75,0.25,28,2,30,21
probe_slow_producer,probe_slow_producer,0,0,90.546074,30.0,60.546074,0,0,1.0,0.19999999999999996,1.0,1.0,-82.82531699999998,-32.825316999999984,3,50.0,True,300.0,True,0.8,290.5460739999999,110.54607400000002,110.0,28,2,0.06666666666666667,0.8,60.546074000000004,60.0,107.04607399999999,106.49999999999999,110.54607400000002,17.973077999999997,0,0,0,0,0.0,4,0.13333333333333333,0.0,0.8571428571428571,0.14285714285714285,28,2,30,24
probe_slow_producer,probe_slow_producer,0,0,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-82.82531699999998,-32.825316999999984,3,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,110.54607400000002,110.0,28,2,0.06666666666666667,0.9333333333333333,60.546074000000004,60.0,107.04607399999999,106.49999999999999,110.54607400000002,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_slow_producer,probe_slow_producer,0,1,65.546074,5.0,60.546074,0,0,1.0,0.6666666666666667,1.0,0.6666666666666666,-12.825316999999984,37.174683000000016,3,50.0,True,300.0,True,0.3333333333333333,290.5460739999999,110.54607400000002,110.0,21,9,0.3,0.3333333333333333,70.54607399999992,70.0,110.546074,110.0,110.54607400000002,17.973077999999997,1,1,1,1,0.0,11,0.36666666666666664,0.25,0.35714285714285715,0.39285714285714285,28,2,30,10
probe_slow_producer,probe_slow_producer,0,1,70.546074,10.0,60.546074,0,0,1.0,0.6,1.0,0.6666666666666666,-12.825316999999984,37.174683000000016,3,50.0,True,300.0,True,0.4,290.5460739999999,110.54607400000002,110.0,21,9,0.3,0.4,70.54607399999992,70.0,110.546074,110.0,110.54607400000002,17.973077999999997,1,1,1,1,0.0,9,0.3,0.25,0.42857142857142855,0.32142857142857145,28,2,30,12
probe_slow_producer,probe_slow_producer,0,1,80.546074,20.0,60.546074,0,0,1.0,0.5333333333333333,1.0,0.6666666666666666,-12.825316999999984,37.174683000000016,3,50.0,True,300.0,True,0.4666666666666667,290.5460739999999,110.54607400000002,110.0,21,9,0.3,0.4666666666666667,70.54607399999992,70.0,110.546074,110.0,110.54607400000002,17.973077999999997,1,1,1,1,0.0,7,0.23333333333333334,0.25,0.5,0.25,28,2,30,14
probe_slow_producer,probe_slow_producer,0,1,90.546074,30.0,60.546074,0,0,1.0,0.43333333333333335,1.0,0.6666666666666666,-12.825316999999984,37.174683000000016,3,50.0,True,300.0,True,0.5666666666666667,290.5460739999999,110.54607400000002,110.0,21,9,0.3,0.5666666666666667,70.54607399999992,70.0,110.546074,110.0,110.54607400000002,17.973077999999997,1,1,1,1,0.0,4,0.13333333333333333,0.25,0.6071428571428571,0.14285714285714285,28,2,30,17
probe_slow_producer,probe_slow_producer,0,1,110.546074,50.0,60.546074,0,0,1.0,0.30000000000000004,1.0,0.6666666666666666,-12.825316999999984,37.174683000000016,3,50.0,True,300.0,True,0.7,290.5460739999999,110.54607400000002,110.0,21,9,0.3,0.7,70.54607399999992,70.0,110.546074,110.0,110.54607400000002,17.973077999999997,1,1,1,1,0.0,0,0.0,0.25,0.75,0.0,28,2,30,21
probe_slow_producer,probe_slow_producer,0,2,65.546074,5.0,60.546074,0,0,1.0,0.7333333333333334,1.0,0.6666666666666666,-12.825316999999984,37.174683000000016,3,50.0,False,300.0,True,0.26666666666666666,290.5460739999999,130.546074,130.0,21,9,0.3,0.26666666666666666,80.54607399999992,80.0,120.546074,120.0,128.546074,17.973077999999997,2,2,2,2,0.0,13,0.43333333333333335,0.25,0.2857142857142857,0.4642857142857143,28,2,30,8
probe_slow_producer,probe_slow_producer,0,2,70.546074,10.0,60.546074,0,0,1.0,0.6666666666666667,1.0,0.6666666666666666,-12.825316999999984,37.174683000000016,3,50.0,False,300.0,True,0.3333333333333333,290.5460739999999,130.546074,130.0,21,9,0.3,0.3333333333333333,80.54607399999992,80.0,120.546074,120.0,128.546074,17.973077999999997,2,2,2,2,0.0,11,0.36666666666666664,0.25,0.35714285714285715,0.39285714285714285,28,2,30,10
probe_slow_producer,probe_slow_producer,0,2,80.546074,20.0,60.546074,0,0,1.0,0.6,1.0,0.6666666666666666,-12.825316999999984,37.174683000000016,3,50.0,False,300.0,True,0.4,290.5460739999999,130.546074,130.0,21,9,0.3,0.4,80.54607399999992,80.0,120.546074,120.0,128.546074,17.973077999999997,2,2,2,2,0.0,9,0.3,0.25,0.42857142857142855,0.32142857142857145,28,2,30,12
probe_slow_producer,probe_slow_producer,0,2,90.546074,30.0,60.546074,0,0,1.0,0.5333333333333333,1.0,0.6666666666666666,-12.825316999999984,37.174683000000016,3,50.0,False,300.0,True,0.4666666666666667,290.5460739999999,130.546074,130.0,21,9,0.3,0.4666666666666667,80.54607399999992,80.0,120.546074,120.0,128.546074,17.973077999999997,2,2,2,2,0.0,7,0.23333333333333334,0.25,0.5,0.25,28,2,30,14
probe_slow_producer,probe_slow_producer,0,2,110.546074,50.0,60.546074,0,0,1.0,0.3666666666666667,1.0,0.6666666666666666,-12.825316999999984,37.174683000000016,3,50.0,False,300.0,True,0.6333333333333333,290.5460739999999,130.546074,130.0,21,9,0.3,0.6333333333333333,80.54607399999992,80.0,120.546074,120.0,128.546074,17.973077999999997,2,2,2,2,0.0,2,0.06666666666666667,0.25,0.6785714285714286,0.07142857142857142,28,2,30,19
probe_slow_producer,probe_slow_producer,0,3,65.546074,5.0,60.546074,0,0,1.0,1.0,1.0,0.0,-12.825316999999984,37.174683000000016,3,50.0,False,300.0,True,0.0,290.5460739999999,180.546074,180.0,21,9,0.3,0.0,130.546074,130.0,180.54607399999992,180.0,180.54607399999998,17.973077999999997,3,3,3,3,0.0,21,0.7,0.25,0.0,0.75,28,2,30,0
probe_slow_producer,probe_slow_producer,0,3,70.546074,10.0,60.546074,0,0,1.0,1.0,1.0,0.0,-12.825316999999984,37.174683000000016,3,50.0,False,300.0,True,0.0,290.5460739999999,180.546074,180.0,21,9,0.3,0.0,130.546074,130.0,180.54607399999992,180.0,180.54607399999998,17.973077999999997,3,3,3,3,0.0,21,0.7,0.25,0.0,0.75,28,2,30,0
probe_slow_producer,probe_slow_producer,0,3,80.546074,20.0,60.546074,0,0,1.0,1.0,1.0,0.0,-12.825316999999984,37.174683000000016,3,50.0,False,300.0,True,0.0,290.5460739999999,180.546074,180.0,21,9,0.3,0.0,130.546074,130.0,180.54607399999992,180.0,180.54607399999998,17.973077999999997,3,3,3,3,0.0,21,0.7,0.25,0.0,0.75,28,2,30,0
probe_slow_producer,probe_slow_producer,0,3,90.546074,30.0,60.546074,0,0,1.0,0.9,1.0,0.0,-12.825316999999984,37.174683000000016,3,50.0,False,300.0,True,0.1,290.5460739999999,180.546074,180.0,21,9,0.3,0.1,130.546074,130.0,180.54607399999992,180.0,180.54607399999998,17.973077999999997,3,3,3,3,0.0,18,0.6,0.25,0.10714285714285714,0.6428571428571429,28,2,30,3
probe_slow_producer,probe_slow_producer,0,3,110.546074,50.0,60.546074,0,0,1.0,0.7666666666666666,1.0,0.0,-12.825316999999984,37.174683000000016,3,50.0,False,300.0,True,0.23333333333333334,290.5460739999999,180.546074,180.0,21,9,0.3,0.23333333333333334,130.546074,130.0,180.54607399999992,180.0,180.54607399999998,17.973077999999997,3,3,3,3,0.0,14,0.4666666666666667,0.25,0.25,0.5,28,2,30,7
probe_slow_producer,probe_slow_producer,0,4,65.546074,5.0,60.546074,0,0,1.0,1.0,0.0,0.0,157.68629099999993,207.68629099999993,5,50.0,False,300.0,False,0.0,549.8150449999995,350.5460739999999,350.0,32,16,0.3333333333333333,0.0,260.57785649999994,260.0,335.0679513499999,334.5,347.44607399999995,17.973077999999997,4,4,4,7,248.9781618118286,32,0.6666666666666666,0.30434782608695654,0.0,0.6956521739130435,46,2,48,0
probe_slow_producer,probe_slow_producer,0,4,70.546074,10.0,60.546074,0,0,1.0,1.0,0.0,0.0,157.68629099999993,207.68629099999993,5,50.0,False,300.0,False,0.0,549.8150449999995,350.5460739999999,350.0,32,16,0.3333333333333333,0.0,260.57785649999994,260.0,335.0679513499999,334.5,347.44607399999995,17.973077999999997,4,4,4,7,248.9781618118286,32,0.6666666666666666,0.30434782608695654,0.0,0.6956521739130435,46,2,48,0
probe_slow_producer,probe_slow_producer,0,4,80.546074,20.0,60.546074,0,0,1.0,1.0,0.0,0.0,157.68629099999993,207.68629099999993,5,50.0,False,300.0,False,0.0,549.8150449999995,350.5460739999999,350.0,32,16,0.3333333333333333,0.0,260.57785649999994,260.0,335.0679513499999,334.5,347.44607399999995,17.973077999999997,4,4,4,7,248.9781618118286,32,0.6666666666666666,0.30434782608695654,0.0,0.6956521739130435,46,2,48,0
probe_slow_producer,probe_slow_producer,0,4,90.546074,30.0,60.546074,0,0,1.0,1.0,0.0,0.0,157.68629099999993,207.68629099999993,5,50.0,False,300.0,False,0.0,549.8150449999995,350.5460739999999,350.0,32,16,0.3333333333333333,0.0,260.57785649999994,260.0,335.0679513499999,334.5,347.44607399999995,17.973077999999997,4,4,4,7,248.9781618118286,32,0.6666666666666666,0.30434782608695654,0.0,0.6956521739130435,46,2,48,0
probe_slow_producer,probe_slow_producer,0,4,110.546074,50.0,60.546074,0,0,1.0,1.0,0.0,0.0,157.68629099999993,207.68629099999993,5,50.0,False,300.0,False,0.0,549.8150449999995,350.5460739999999,350.0,32,16,0.3333333333333333,0.0,260.57785649999994,260.0,335.0679513499999,334.5,347.44607399999995,17.973077999999997,4,4,4,7,248.9781618118286,32,0.6666666666666666,0.30434782608695654,0.0,0.6956521739130435,46,2,48,0
probe_nonperiodic_priority,probe_nonperiodic_priority,0,0,65.546074,5.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_nonperiodic_priority,probe_nonperiodic_priority,0,0,70.546074,10.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_nonperiodic_priority,probe_nonperiodic_priority,0,0,80.546074,20.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
