dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path
128,main_graph$async_dispatch_128_embedded_elf_riscv_64_main_graph$async_dispatch_128_matmul_like_64x49x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_128_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_128_embedded_elf_riscv_64_benchmark.mlir,12.2,ms,12200000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_128_embedded_elf_riscv_64_benchmark.vmfb.log
129,main_graph$async_dispatch_129_embedded_elf_riscv_64_main_graph$async_dispatch_129_elementwise_broadcast_12544_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_129_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_129_embedded_elf_riscv_64_benchmark.mlir,0.365,ms,365000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_129_embedded_elf_riscv_64_benchmark.vmfb.log
12,main_graph$async_dispatch_12_embedded_elf_riscv_64_main_graph$async_dispatch_12_matmul_like_3136x32x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.mlir,0.677,ms,677000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.vmfb.log
130,main_graph$async_dispatch_130_embedded_elf_riscv_64_main_graph$async_dispatch_130_matmul_like_64x196x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_130_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_130_embedded_elf_riscv_64_benchmark.mlir,20.2,ms,20200000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_130_embedded_elf_riscv_64_benchmark.vmfb.log
131,main_graph$async_dispatch_131_embedded_elf_riscv_64_main_graph$async_dispatch_131_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_131_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_131_embedded_elf_riscv_64_benchmark.mlir,0.114,ms,114000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_131_embedded_elf_riscv_64_benchmark.vmfb.log
132,main_graph$async_dispatch_132_embedded_elf_riscv_64_main_graph$async_dispatch_132_conv_64x14x14x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_132_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_132_embedded_elf_riscv_64_benchmark.mlir,23.6,ms,23600000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_132_embedded_elf_riscv_64_benchmark.vmfb.log
133,main_graph$async_dispatch_133_embedded_elf_riscv_64_main_graph$async_dispatch_133_conv_32x14x14x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_133_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_133_embedded_elf_riscv_64_benchmark.mlir,5.98,ms,5980000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_133_embedded_elf_riscv_64_benchmark.vmfb.log
134,main_graph$async_dispatch_134_embedded_elf_riscv_64_main_graph$async_dispatch_134_conv_2x14x14x32x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_134_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_134_embedded_elf_riscv_64_benchmark.mlir,0.302,ms,302000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_134_embedded_elf_riscv_64_benchmark.vmfb.log
135,main_graph$async_dispatch_135_embedded_elf_riscv_64_main_graph$async_dispatch_135_elementwise_12544_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_135_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_135_embedded_elf_riscv_64_benchmark.mlir,0.432,ms,432000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_135_embedded_elf_riscv_64_benchmark.vmfb.log
136,main_graph$async_dispatch_136_embedded_elf_riscv_64_main_graph$async_dispatch_136_elementwise_broadcast_50176_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_136_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_136_embedded_elf_riscv_64_benchmark.mlir,0.993,ms,993000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_136_embedded_elf_riscv_64_benchmark.vmfb.log
137,main_graph$async_dispatch_137_embedded_elf_riscv_64_main_graph$async_dispatch_137_matmul_like_64x784x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_137_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_137_embedded_elf_riscv_64_benchmark.mlir,37.3,ms,37300000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_137_embedded_elf_riscv_64_benchmark.vmfb.log
138,main_graph$async_dispatch_138_embedded_elf_riscv_64_main_graph$async_dispatch_138_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_138_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_138_embedded_elf_riscv_64_benchmark.mlir,0.283,ms,283000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_138_embedded_elf_riscv_64_benchmark.vmfb.log
139,main_graph$async_dispatch_139_embedded_elf_riscv_64_main_graph$async_dispatch_139_conv_64x28x28x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_139_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_139_embedded_elf_riscv_64_benchmark.mlir,108,ms,108000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_139_embedded_elf_riscv_64_benchmark.vmfb.log
13,main_graph$async_dispatch_13_embedded_elf_riscv_64_main_graph$async_dispatch_13_reduction_3136x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.mlir,0.667,ms,667000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.vmfb.log
140,main_graph$async_dispatch_140_embedded_elf_riscv_64_main_graph$async_dispatch_140_conv_32x28x28x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_140_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_140_embedded_elf_riscv_64_benchmark.mlir,26.8,ms,26800000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_140_embedded_elf_riscv_64_benchmark.vmfb.log
141,main_graph$async_dispatch_141_embedded_elf_riscv_64_main_graph$async_dispatch_141_conv_2x28x28x32x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_141_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_141_embedded_elf_riscv_64_benchmark.mlir,0.951,ms,951000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_141_embedded_elf_riscv_64_benchmark.vmfb.log
142,main_graph$async_dispatch_142_embedded_elf_riscv_64_main_graph$async_dispatch_142_elementwise_50176_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_142_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_142_embedded_elf_riscv_64_benchmark.mlir,1.25,ms,1250000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_142_embedded_elf_riscv_64_benchmark.vmfb.log
143,main_graph$async_dispatch_143_embedded_elf_riscv_64_main_graph$async_dispatch_143_elementwise_broadcast_200704_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_143_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_143_embedded_elf_riscv_64_benchmark.mlir,4.67,ms,4670000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_143_embedded_elf_riscv_64_benchmark.vmfb.log
144,main_graph$async_dispatch_144_embedded_elf_riscv_64_main_graph$async_dispatch_144_matmul_like_64x3136x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.mlir,88.6,ms,88600000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.vmfb.log
145,main_graph$async_dispatch_145_embedded_elf_riscv_64_main_graph$async_dispatch_145_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.mlir,1.4,ms,1400000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.vmfb.log
146,main_graph$async_dispatch_146_embedded_elf_riscv_64_main_graph$async_dispatch_146_conv_64x56x56x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.mlir,416,ms,416000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.vmfb.log
147,main_graph$async_dispatch_147_embedded_elf_riscv_64_main_graph$async_dispatch_147_conv_32x56x56x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.mlir,105,ms,105000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.vmfb.log
148,main_graph$async_dispatch_148_embedded_elf_riscv_64_main_graph$async_dispatch_148_conv_2x56x56x32x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.mlir,3.34,ms,3340000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.vmfb.log
149,main_graph$async_dispatch_149_embedded_elf_riscv_64_main_graph$async_dispatch_149_elementwise_200704_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.mlir,5.99,ms,5990000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.vmfb.log
14,main_graph$async_dispatch_14_embedded_elf_riscv_64_main_graph$async_dispatch_14_matmul_like_128x56x56x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.mlir,71.3,ms,71300000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.vmfb.log
150,main_graph$async_dispatch_150_embedded_elf_riscv_64_main_graph$async_dispatch_150_elementwise_broadcast_802816_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.mlir,14.6,ms,14600000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.vmfb.log
151,main_graph$async_dispatch_151_embedded_elf_riscv_64_main_graph$async_dispatch_151_elementwise_broadcast_64x224x224_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.mlir,39,ms,39000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.vmfb.log
152,main_graph$async_dispatch_152_embedded_elf_riscv_64_main_graph$async_dispatch_152_conv_64x224x224x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.mlir,3301,ms,3301000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.vmfb.log
153,main_graph$async_dispatch_153_embedded_elf_riscv_64_main_graph$async_dispatch_153_conv_224x224x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.mlir,63.5,ms,63500000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.vmfb.log
15,main_graph$async_dispatch_15_embedded_elf_riscv_64_main_graph$async_dispatch_15_conv_56x56x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.mlir,14.2,ms,14200000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.vmfb.log
16,main_graph$async_dispatch_16_embedded_elf_riscv_64_main_graph$async_dispatch_16_matmul_like_3136x32x128_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_16_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_16_embedded_elf_riscv_64_benchmark.mlir,3.65,ms,3650000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2_3/logs/module_main_graph$async_dispatch_16_embedded_elf_riscv_64_benchmark.vmfb.log
