graph_iter,dispatch_key,dispatch_id,ordinal,total,job_name,module_name,target,cores,planned_start_us,ready_us,start_us,end_us,queue_delay_us,run_us,total_latency_us
0,dronet9_dispatch_10,10,1,1,dronet9,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,307000.0,306344.292,307000.0,307096.625,655.708,96.625,752.333
0,dronet9_dispatch_7,7,1,1,dronet9,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_P,0,307000.0,306344.292,307000.0,307024.958,655.708,24.958,680.666
0,dronet9_dispatch_8,8,1,1,dronet9,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,0,308000.0,307024.958,308000.0,308744.625,975.042,744.625,1719.667
0,dronet9_dispatch_9,9,1,1,dronet9,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,309000.0,308744.625,309000.0,309976.625,255.375,976.625,1232.0
0,dronet9_dispatch_11,11,1,1,dronet9,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_E,3,310000.0,309976.625,310000.0,310168.208,23.375,168.208,191.583
0,mlp_control31_dispatch_0,0,1,1,mlp_control31,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,310000.0,310000.0,310000.0,310028.625,0.0,28.625,28.625
0,dronet9_dispatch_12,12,1,1,dronet9,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_P,1,311000.0,310168.208,311000.0,311010.208,831.792,10.208,842.0
0,dronet9_dispatch_15,15,1,1,dronet9,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,311000.0,310168.208,311000.0,311109.208,831.792,109.208,941.0
0,mlp_control31_dispatch_1,1,1,1,mlp_control31,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,0,311000.0,310028.625,311000.0,311019.958,971.375,19.958,991.333
0,dronet9_dispatch_13,13,1,1,dronet9,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,1,312000.0,311010.208,312000.0,312932.25,989.792,932.25,1922.042
0,mlp_control31_dispatch_2,2,1,1,mlp_control31,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,0,312000.0,311019.958,312000.0,312017.667,980.042,17.667,997.709
0,dronet9_dispatch_14,14,1,1,dronet9,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,313000.0,312932.25,313000.0,314598.417,67.75,1598.417,1666.167
0,dronet9_dispatch_16,16,1,1,dronet9,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_E,3,315000.0,314598.417,315000.0,315106.708,401.583,106.708,508.291
0,mlp_control31_dispatch_3,3,1,1,mlp_control31,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,0,315000.0,312017.667,315000.0,315010.583,2982.333,10.583,2992.916
0,dronet9_dispatch_17,17,1,1,dronet9,dronet$dispatch_17_rvv_x60_relu_s8_n2048,CPU_P,1,316000.0,315106.708,316000.0,316001.125,893.292,1.125,894.417
0,mlp_control31_dispatch_4,4,1,1,mlp_control31,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,0,316000.0,315010.583,316000.0,316006.5,989.417,6.5,995.917
0,dronet9_dispatch_18,18,1,1,dronet9,dronet$dispatch_18_rvv_x60_linear_s8_M1xK2048xN1,CPU_P,1,317000.0,316001.125,317000.0,317002.542,998.875,2.542,1001.417
0,dronet9_dispatch_19,19,1,1,dronet9,dronet$dispatch_19_rvv_x60_linear_s8_M1xK2048xN1,CPU_P,2,317000.0,316001.125,317000.0,317001.5,998.875,1.5,1000.375
0,mlp_control31_dispatch_5,5,1,1,mlp_control31,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,0,317000.0,316006.5,317000.0,317004.792,993.5,4.792,998.292
0,dronet9_dispatch_20,20,1,1,dronet9,dronet$dispatch_20_rvv_x60_sigmoid_s8_n1,CPU_P,2,318000.0,317001.5,318000.0,318001.0,998.5,1.0,999.5
0,mlp_control31_dispatch_6,6,1,1,mlp_control31,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,318000.0,317004.792,318000.0,318001.208,995.208,1.208,996.416
