graph_iter,dispatch_key,dispatch_id,ordinal,total,job_name,module_name,target,cores,planned_start_us,ready_us,start_us,end_us,queue_delay_us,run_us,total_latency_us
0,mlp_control23_dispatch_2,2,1,1,mlp_control23,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,1,239959.25,239959.25,239959.25,239976.917,0.0,17.667,17.667
0,mlp_control23_dispatch_3,3,1,1,mlp_control23,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,1,239976.917,239976.917,239976.917,239987.5,0.0,10.583,10.583
0,mlp_control23_dispatch_4,4,1,1,mlp_control23,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,1,239987.5,239987.5,239987.5,239994.0,0.0,6.5,6.5
0,mlp_control23_dispatch_5,5,1,1,mlp_control23,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,1,239994.0,239994.0,239994.0,239998.792,0.0,4.792,4.792
0,mlp_control23_dispatch_6,6,1,1,mlp_control23,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,1,239998.792,239998.792,239998.792,240000.0,0.0,1.208,1.208
0,mlp_control24_dispatch_0,0,1,1,mlp_control24,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,240000.0,240000.0,240000.0,240028.625,0.0,28.625,28.625
0,dronet7_dispatch_11,11,1,1,dronet7,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_E,3,240491.834,240491.834,240491.834,240660.042,0.0,168.208,168.208
0,dronet7_dispatch_15,15,1,1,dronet7,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,2,240660.042,240660.042,240660.042,240769.25,0.0,109.208,109.208
0,dronet7_dispatch_12,12,1,1,dronet7,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_E,2,240769.25,240660.042,240769.25,240779.458,109.208,10.208,119.416
0,dronet7_dispatch_13,13,1,1,dronet7,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,2,240779.458,240779.458,240779.458,241711.708,0.0,932.25,932.25
0,dronet7_dispatch_14,14,1,1,dronet7,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,2,241711.708,241711.708,241711.708,243310.125,0.0,1598.417,1598.417
0,dronet7_dispatch_16,16,1,1,dronet7,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_E,2,243310.125,243310.125,243310.125,243416.833,0.0,106.708,106.708
0,dronet7_dispatch_17,17,1,1,dronet7,dronet$dispatch_17_rvv_x60_relu_s8_n2048,CPU_E,2,243416.833,243416.833,243416.833,243417.958,0.0,1.125,1.125
0,dronet7_dispatch_19,19,1,1,dronet7,dronet$dispatch_19_rvv_x60_linear_s8_M1xK2048xN1,CPU_E,2,243417.958,243417.958,243417.958,243419.458,0.0,1.5,1.5
0,dronet7_dispatch_20,20,1,1,dronet7,dronet$dispatch_20_rvv_x60_sigmoid_s8_n1,CPU_E,2,243419.458,243419.458,243419.458,243420.458,0.0,1.0,1.0
0,dronet7_dispatch_18,18,1,1,dronet7,dronet$dispatch_18_rvv_x60_linear_s8_M1xK2048xN1,CPU_E,2,243420.458,243417.958,243420.458,243423.0,2.5,2.542,5.042
0,mlp_control24_dispatch_1,1,1,1,mlp_control24,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,249939.292,240028.625,249939.292,249959.25,9910.667,19.958,9930.625
0,mlp_control24_dispatch_2,2,1,1,mlp_control24,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,249959.25,249959.25,249959.25,249976.917,0.0,17.667,17.667
0,mlp_control24_dispatch_3,3,1,1,mlp_control24,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,249976.917,249976.917,249976.917,249987.5,0.0,10.583,10.583
0,mlp_control24_dispatch_4,4,1,1,mlp_control24,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,249987.5,249987.5,249987.5,249994.0,0.0,6.5,6.5
0,mlp_control24_dispatch_5,5,1,1,mlp_control24,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,249994.0,249994.0,249994.0,249998.792,0.0,4.792,4.792
0,mlp_control24_dispatch_6,6,1,1,mlp_control24,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,249998.792,249998.792,249998.792,250000.0,0.0,1.208,1.208
0,mlp_control25_dispatch_0,0,1,1,mlp_control25,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,250000.0,250000.0,250000.0,250028.625,0.0,28.625,28.625
0,mlp_control25_dispatch_1,1,1,1,mlp_control25,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,259939.292,250028.625,259939.292,259959.25,9910.667,19.958,9930.625
0,mlp_control25_dispatch_2,2,1,1,mlp_control25,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,259959.25,259959.25,259959.25,259976.917,0.0,17.667,17.667
0,mlp_control25_dispatch_3,3,1,1,mlp_control25,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,259976.917,259976.917,259976.917,259987.5,0.0,10.583,10.583
0,mlp_control25_dispatch_4,4,1,1,mlp_control25,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,259987.5,259987.5,259987.5,259994.0,0.0,6.5,6.5
0,mlp_control25_dispatch_5,5,1,1,mlp_control25,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,259994.0,259994.0,259994.0,259998.792,0.0,4.792,4.792
0,mlp_control25_dispatch_6,6,1,1,mlp_control25,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,259998.792,259998.792,259998.792,260000.0,0.0,1.208,1.208
0,mlp_control26_dispatch_0,0,1,1,mlp_control26,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,260000.0,260000.0,260000.0,260028.625,0.0,28.625,28.625
0,dronet8_dispatch_0,0,1,1,dronet8,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_E,3,266400.0,266400.0,266400.0,268528.5,0.0,2128.5,2128.5
0,dronet8_dispatch_1,1,1,1,dronet8,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_E,3,268528.5,268528.5,268528.5,269332.375,0.0,803.875,803.875
0,dronet8_dispatch_2,2,1,1,dronet8,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_P,1,269332.375,269332.375,269332.375,269466.167,0.0,133.792,133.792
0,dronet8_dispatch_3,3,1,1,dronet8,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,2,269466.167,269466.167,269466.167,270642.292,0.0,1176.125,1176.125
0,mlp_control26_dispatch_1,1,1,1,mlp_control26,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,1,269939.292,260028.625,269939.292,269959.25,9910.667,19.958,9930.625
0,mlp_control26_dispatch_2,2,1,1,mlp_control26,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,1,269959.25,269959.25,269959.25,269976.917,0.0,17.667,17.667
0,mlp_control26_dispatch_3,3,1,1,mlp_control26,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,1,269976.917,269976.917,269976.917,269987.5,0.0,10.583,10.583
0,mlp_control26_dispatch_4,4,1,1,mlp_control26,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,1,269987.5,269987.5,269987.5,269994.0,0.0,6.5,6.5
0,mlp_control26_dispatch_5,5,1,1,mlp_control26,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,1,269994.0,269994.0,269994.0,269998.792,0.0,4.792,4.792
0,mlp_control26_dispatch_6,6,1,1,mlp_control26,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,1,269998.792,269998.792,269998.792,270000.0,0.0,1.208,1.208
0,mlp_control27_dispatch_0,0,1,1,mlp_control27,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,270000.0,270000.0,270000.0,270028.625,0.0,28.625,28.625
0,dronet8_dispatch_4,4,1,1,dronet8,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,2,270642.292,270642.292,270642.292,271414.292,0.0,772.0,772.0
0,dronet8_dispatch_5,5,1,1,dronet8,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,271223.875,269332.375,271223.875,271414.292,1891.5,190.417,2081.917
0,dronet8_dispatch_6,6,1,1,dronet8,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_E,3,271414.292,271414.292,271414.292,271758.584,0.0,344.292,344.292
0,dronet8_dispatch_10,10,1,1,dronet8,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,2,271758.584,271758.584,271758.584,271855.209,0.0,96.625,96.625
0,dronet8_dispatch_7,7,1,1,dronet8,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_E,2,271855.209,271758.584,271855.209,271880.167,96.625,24.958,121.583
0,dronet8_dispatch_8,8,1,1,dronet8,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,2,271880.167,271880.167,271880.167,272624.792,0.0,744.625,744.625
0,dronet8_dispatch_9,9,1,1,dronet8,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,2,272624.792,272624.792,272624.792,273601.417,0.0,976.625,976.625
0,dronet8_dispatch_11,11,1,1,dronet8,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_E,2,273601.417,273601.417,273601.417,273769.625,0.0,168.208,168.208
0,dronet8_dispatch_15,15,1,1,dronet8,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,2,273769.625,273769.625,273769.625,273878.833,0.0,109.208,109.208
0,dronet8_dispatch_12,12,1,1,dronet8,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_E,2,273878.833,273769.625,273878.833,273889.041,109.208,10.208,119.416
0,dronet8_dispatch_13,13,1,1,dronet8,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,2,273889.041,273889.041,273889.041,274821.291,0.0,932.25,932.25
0,dronet8_dispatch_14,14,1,1,dronet8,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,2,274821.291,274821.291,274821.291,276419.708,0.0,1598.417,1598.417
0,dronet8_dispatch_16,16,1,1,dronet8,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_E,2,276419.708,276419.708,276419.708,276526.416,0.0,106.708,106.708
0,dronet8_dispatch_17,17,1,1,dronet8,dronet$dispatch_17_rvv_x60_relu_s8_n2048,CPU_E,2,276526.416,276526.416,276526.416,276527.541,0.0,1.125,1.125
0,dronet8_dispatch_19,19,1,1,dronet8,dronet$dispatch_19_rvv_x60_linear_s8_M1xK2048xN1,CPU_E,2,276527.541,276527.541,276527.541,276529.041,0.0,1.5,1.5
0,dronet8_dispatch_20,20,1,1,dronet8,dronet$dispatch_20_rvv_x60_sigmoid_s8_n1,CPU_E,2,276529.041,276529.041,276529.041,276530.041,0.0,1.0,1.0
0,dronet8_dispatch_18,18,1,1,dronet8,dronet$dispatch_18_rvv_x60_linear_s8_M1xK2048xN1,CPU_E,2,276530.041,276527.541,276530.041,276532.583,2.5,2.542,5.042
0,mlp_control27_dispatch_1,1,1,1,mlp_control27,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,279939.292,270028.625,279939.292,279959.25,9910.667,19.958,9930.625
0,mlp_control27_dispatch_2,2,1,1,mlp_control27,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,279959.25,279959.25,279959.25,279976.917,0.0,17.667,17.667
0,mlp_control27_dispatch_3,3,1,1,mlp_control27,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,279976.917,279976.917,279976.917,279987.5,0.0,10.583,10.583
0,mlp_control27_dispatch_4,4,1,1,mlp_control27,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,279987.5,279987.5,279987.5,279994.0,0.0,6.5,6.5
0,mlp_control27_dispatch_5,5,1,1,mlp_control27,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,279994.0,279994.0,279994.0,279998.792,0.0,4.792,4.792
0,mlp_control27_dispatch_6,6,1,1,mlp_control27,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,279998.792,279998.792,279998.792,280000.0,0.0,1.208,1.208
0,mlp_control28_dispatch_0,0,1,1,mlp_control28,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,280000.0,280000.0,280000.0,280028.625,0.0,28.625,28.625
0,mlp_control28_dispatch_1,1,1,1,mlp_control28,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,289939.292,280028.625,289939.292,289959.25,9910.667,19.958,9930.625
0,mlp_control28_dispatch_2,2,1,1,mlp_control28,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,289959.25,289959.25,289959.25,289976.917,0.0,17.667,17.667
0,mlp_control28_dispatch_3,3,1,1,mlp_control28,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,289976.917,289976.917,289976.917,289987.5,0.0,10.583,10.583
0,mlp_control28_dispatch_4,4,1,1,mlp_control28,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,289987.5,289987.5,289987.5,289994.0,0.0,6.5,6.5
0,mlp_control28_dispatch_5,5,1,1,mlp_control28,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,289994.0,289994.0,289994.0,289998.792,0.0,4.792,4.792
0,mlp_control28_dispatch_6,6,1,1,mlp_control28,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,289998.792,289998.792,289998.792,290000.0,0.0,1.208,1.208
0,mlp_control29_dispatch_0,0,1,1,mlp_control29,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,290000.0,290000.0,290000.0,290028.625,0.0,28.625,28.625
0,dronet9_dispatch_0,0,1,1,dronet9,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_E,2,299700.0,299700.0,299700.0,301828.5,0.0,2128.5,2128.5
0,mlp_control29_dispatch_1,1,1,1,mlp_control29,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,1,299939.292,290028.625,299939.292,299959.25,9910.667,19.958,9930.625
0,mlp_control29_dispatch_2,2,1,1,mlp_control29,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,1,299959.25,299959.25,299959.25,299976.917,0.0,17.667,17.667
0,mlp_control29_dispatch_3,3,1,1,mlp_control29,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,1,299976.917,299976.917,299976.917,299987.5,0.0,10.583,10.583
0,mlp_control29_dispatch_4,4,1,1,mlp_control29,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,1,299987.5,299987.5,299987.5,299994.0,0.0,6.5,6.5
0,mlp_control29_dispatch_5,5,1,1,mlp_control29,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,1,299994.0,299994.0,299994.0,299998.792,0.0,4.792,4.792
0,mlp_control29_dispatch_6,6,1,1,mlp_control29,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,0,299998.792,299998.792,299998.792,300000.0,0.0,1.208,1.208
0,dronet9_dispatch_1,1,1,1,dronet9,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_E,3,301828.5,301828.5,301828.5,302632.375,0.0,803.875,803.875
0,dronet9_dispatch_2,2,1,1,dronet9,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_E,3,302632.375,302632.375,302632.375,302766.167,0.0,133.792,133.792
0,dronet9_dispatch_3,3,1,1,dronet9,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,0,302766.167,302766.167,302766.167,303942.292,0.0,1176.125,1176.125
0,dronet9_dispatch_4,4,1,1,dronet9,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,0,303942.292,303942.292,303942.292,304714.292,0.0,772.0,772.0
0,dronet9_dispatch_5,5,1,1,dronet9,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,2,304523.875,302632.375,304523.875,304714.292,1891.5,190.417,2081.917
0,dronet9_dispatch_6,6,1,1,dronet9,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_E,2,304714.292,304714.292,304714.292,305058.584,0.0,344.292,344.292
0,dronet9_dispatch_7,7,1,1,dronet9,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_P,3,305058.584,305058.584,305058.584,305083.542,0.0,24.958,24.958
0,dronet9_dispatch_8,8,1,1,dronet9,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,0,305083.542,305083.542,305083.542,305828.167,0.0,744.625,744.625
0,mlp_control30_dispatch_0,0,1,1,mlp_control30,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,3,305083.542,300000.0,305083.542,305112.167,5083.542,28.625,5112.167
0,dronet9_dispatch_9,9,1,1,dronet9,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,0,305828.167,305828.167,305828.167,306804.792,0.0,976.625,976.625
0,dronet9_dispatch_10,10,1,1,dronet9,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,2,306708.167,305058.584,306708.167,306804.792,1649.583,96.625,1746.208
0,dronet9_dispatch_11,11,1,1,dronet9,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_E,2,306804.792,306804.792,306804.792,306973.0,0.0,168.208,168.208
0,dronet9_dispatch_12,12,1,1,dronet9,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_E,0,306973.0,306973.0,306973.0,306983.208,0.0,10.208,10.208
0,dronet9_dispatch_13,13,1,1,dronet9,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,0,306983.208,306983.208,306983.208,307915.458,0.0,932.25,932.25
0,dronet9_dispatch_14,14,1,1,dronet9,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,0,307915.458,307915.458,307915.458,309513.875,0.0,1598.417,1598.417
0,dronet9_dispatch_15,15,1,1,dronet9,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,2,309869.75,306973.0,309869.75,309978.958,2896.75,109.208,3005.958
0,mlp_control30_dispatch_1,1,1,1,mlp_control30,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,309939.292,305112.167,309939.292,309959.25,4827.125,19.958,4847.083
0,mlp_control30_dispatch_2,2,1,1,mlp_control30,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,309959.25,309959.25,309959.25,309976.917,0.0,17.667,17.667
0,mlp_control30_dispatch_3,3,1,1,mlp_control30,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,309976.917,309976.917,309976.917,309987.5,0.0,10.583,10.583
0,dronet9_dispatch_16,16,1,1,dronet9,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_E,2,309978.958,309978.958,309978.958,310085.666,0.0,106.708,106.708
0,mlp_control30_dispatch_4,4,1,1,mlp_control30,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,309987.5,309987.5,309987.5,309994.0,0.0,6.5,6.5
0,mlp_control30_dispatch_5,5,1,1,mlp_control30,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,309994.0,309994.0,309994.0,309998.792,0.0,4.792,4.792
0,mlp_control30_dispatch_6,6,1,1,mlp_control30,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,309998.792,309998.792,309998.792,310000.0,0.0,1.208,1.208
0,mlp_control31_dispatch_0,0,1,1,mlp_control31,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,310000.0,310000.0,310000.0,310028.625,0.0,28.625,28.625
0,mlp_control31_dispatch_1,1,1,1,mlp_control31,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,310028.625,310028.625,310028.625,310048.583,0.0,19.958,19.958
0,mlp_control31_dispatch_2,2,1,1,mlp_control31,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,310048.583,310048.583,310048.583,310066.25,0.0,17.667,17.667
0,mlp_control31_dispatch_3,3,1,1,mlp_control31,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,310066.25,310066.25,310066.25,310076.833,0.0,10.583,10.583
0,mlp_control31_dispatch_4,4,1,1,mlp_control31,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,310076.833,310076.833,310076.833,310083.333,0.0,6.5,6.5
0,mlp_control31_dispatch_5,5,1,1,mlp_control31,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,310083.333,310083.333,310083.333,310088.125,0.0,4.792,4.792
0,dronet9_dispatch_17,17,1,1,dronet9,dronet$dispatch_17_rvv_x60_relu_s8_n2048,CPU_E,2,310085.666,310085.666,310085.666,310086.791,0.0,1.125,1.125
0,dronet9_dispatch_18,18,1,1,dronet9,dronet$dispatch_18_rvv_x60_linear_s8_M1xK2048xN1,CPU_E,2,310086.791,310086.791,310086.791,310089.333,0.0,2.542,2.542
0,dronet9_dispatch_19,19,1,1,dronet9,dronet$dispatch_19_rvv_x60_linear_s8_M1xK2048xN1,CPU_E,0,310086.833,310086.791,310086.833,310088.333,0.042,1.5,1.542
0,mlp_control31_dispatch_6,6,1,1,mlp_control31,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,310088.125,310088.125,310088.125,310089.333,0.0,1.208,1.208
0,dronet9_dispatch_20,20,1,1,dronet9,dronet$dispatch_20_rvv_x60_sigmoid_s8_n1,CPU_E,0,310088.333,310088.333,310088.333,310089.333,0.0,1.0,1.0
